date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
2008-09-03,0.0,13.575,3.0608993,0.2062734513919956,-0.8880574,-0.45973256
2008-09-04,0.0,14.195,3.1603529999999997,0.22732176275852575,-0.8958392,-0.44437835
2008-09-05,0.0,15.165,3.168017,0.2245153212429884,-0.9033558,-0.42889202
2008-09-06,0.0,15.91,2.9017053,0.18522514002546542,-0.91060466,-0.4132786
2008-09-07,0.0,16.735,3.3257987,0.17540259472108471,-0.91758364,-0.39754274
2008-09-08,0.0,18.285,3.7998142,0.17119293244777867,-0.9242908,-0.38168904
2008-09-09,0.0,16.29,3.467044,0.16558004941670396,-0.930724,-0.36572227
2008-09-10,0.0,13.435,3.2010753,0.16978971169000998,-0.9368813,-0.34964755
2008-09-11,0.0,16.415,3.574211,0.17540259472108471,-0.9427611,-0.3334688
2008-09-12,0.0,17.11,3.5865424,0.15996716638562922,-0.94836164,-0.3171912
2008-09-13,0.0,14.52,2.9925158,0.15435428335455453,-0.95368105,-0.30081964
2008-09-14,0.0,16.439999999999998,3.461813,0.15154784183901718,-0.9587179,-0.28435895
2008-09-15,0.0,18.66,3.8215897000000005,0.1487414003234798,-0.96347064,-0.26781398
2008-09-16,0.0,18.775,3.8022752,0.14453173805017375,-0.9679379,-0.25118965
2008-09-17,0.0,16.62,3.2227824000000003,0.14172529653463645,-0.9721182,-0.23449133
2008-09-18,0.0,13.120000000000001,1.9978354999999999,0.14032207577686776,-0.97601056,-0.21772309
2008-09-19,0.0,12.740000000000002,2.1911167999999996,0.14172529653463645,-0.9796137,-0.20089032
2008-09-20,0.0,12.719999999999999,1.9999804,0.14172529653463645,-0.9829266,-0.18399802
2008-09-21,2.25,11.855,1.7923776999999999,0.1431285172924051,-0.98594815,-0.16705167
2008-09-22,2.66,10.42,2.126604,0.1487414003234798,-0.9886776,-0.15005536
2008-09-23,0.0,10.125,2.3464277,0.14733817956571113,-0.9911141,-0.13301457
2008-09-24,0.0,12.0,2.0883894,0.1487414003234798,-0.99325687,-0.11593437
2008-09-25,7.62,11.545,1.6301616,0.16417682865893526,-0.99510527,-0.0988203
2008-09-26,1.41,12.41,1.9689106,0.17119293244777867,-0.99665886,-0.08167646
2008-09-27,0.0,12.920000000000002,2.3419542,0.17119293244777867,-0.9979172,-0.06450842
2008-09-28,0.0,15.095,2.8435183,0.16277360790116663,-0.99887973,-0.04732127
2008-09-29,0.0,17.285,3.113166,0.15435428335455453,-0.9995463,-0.030120097
2008-09-30,0.0,18.265,3.0400419999999997,0.14733817956571113,-0.9999167,-0.012909995
2008-10-01,0.04,15.870000000000001,2.329942,0.14593495880794247,-0.99999076,0.004303454
2008-10-02,7.94,14.605,1.9673325000000002,0.15014462108124849,-0.9997685,0.021516105
2008-10-03,23.54,13.105,1.379377,0.19224124381430885,-0.99925,0.03872238
2008-10-04,26.64,11.1,1.2837079,1.1281894892460167,-0.9984354,0.05591718
2008-10-05,12.37,9.945,1.3406593999999998,1.2783341103272652,-0.99732494,0.07309541
2008-10-06,8.58,11.725000000000001,1.2326404,0.8503517792078186,-0.9959189,0.09025198
2008-10-07,7.96,9.995,1.5697718999999999,0.8714000905743489,-0.9942179,0.10738181
2008-10-08,1.47,8.030000000000001,1.6329961000000002,0.6805620675178087,-0.9922222,0.124479346
2008-10-09,0.54,6.195,1.4123628000000001,0.5584818615919337,-0.9899325,0.14154047
2008-10-10,2.75,5.065,1.3328303999999997,0.4967401482501119,-0.9873494,0.15855965
2008-10-11,0.0,6.27,1.5827454,0.430788772634984,-0.98447376,0.17553185
2008-10-12,0.0,8.665000000000001,1.5661082,0.3830792668708489,-0.9813065,0.19245155
2008-10-13,4.29,10.435,1.3671905,0.3564180724732441,-0.97784835,0.2093147
2008-10-14,2.33,8.36,1.4319531,0.343789085653326,-0.9741004,0.22611584
2008-10-15,0.0,6.615,1.3939728999999998,0.3241439950445645,-0.97006387,0.24284996
2008-10-16,2.56,9.185,1.2500673999999998,0.31291822898241517,-0.96573997,0.25951168
2008-10-17,1.01,11.965,1.5172763,0.30169246292026564,-0.9611298,0.27609694
2008-10-18,1.92,9.89,1.5762955,0.29467635913142226,-0.9562348,0.2926004
2008-10-19,0.0,7.97,1.4990843999999999,0.2806441515537355,-0.9510565,0.30901712
2008-10-20,7.83,8.004999999999999,1.2378014,0.2974828006469596,-0.94559634,0.3253423
2008-10-21,3.12,7.175,1.3265857,0.3311600988334079,-0.93985593,0.34157106
2008-10-22,0.0,9.424999999999999,1.6306424,0.3101117874668777,-0.93383723,0.35769817
2008-10-23,0.34,9.45,1.6306697,0.29186991761588493,-0.9275417,0.37371975
2008-10-24,0.0,7.6899999999999995,1.3792627,0.2862570345848102,-0.9209712,0.38963056
2008-10-25,0.0,8.865,1.3319697,0.2806441515537355,-0.9141279,0.40542594
2008-10-26,0.0,10.08,1.4283772,0.2638055024605113,-0.90701365,0.42110115
2008-10-27,0.0,11.864999999999998,1.6993113000000002,0.24977329488282454,-0.89963067,0.4366516
2008-10-28,0.0,10.935,1.4814893,0.2413539703362125,-0.89198136,0.45207223
2008-10-29,0.0,10.33,1.2752625,0.2357410873051378,-0.8840675,0.4673593
2008-10-30,0.0,10.975,1.227287,0.23153142503183177,-0.8758916,0.4825079
2008-10-31,8.79,11.18,0.89825815,0.2581926194294367,-0.8674562,0.49751353
2008-11-01,5.77,11.665,0.9853951999999999,0.2694183854915861,-0.85876375,0.5123717
2008-11-02,16.16,9.719999999999999,0.91045386,0.4083372405106852,-0.8498171,0.52707773
2008-11-03,21.45,7.555,0.6526503,1.2278181630475928,-0.8406184,0.5416279
2008-11-04,15.47,5.795,0.7578915,2.553861779138993,-0.8311705,0.5560176
2008-11-05,9.96,4.945,0.70914406,2.511765156405933,-0.8214764,0.5702425
2008-11-06,16.08,9.184999999999999,0.9726906999999999,3.0449890443580303,-0.8115391,0.5842981
2008-11-07,15.24,11.684999999999999,0.7029612,3.985146952063044,-0.8013611,0.5981809
2008-11-08,12.79,10.545,0.79400134,3.816760461130803,-0.7909456,0.61188644
2008-11-09,8.59,8.865,0.6663312,3.9149859141746104,-0.7802957,0.6254107
2008-11-10,10.7,8.67,0.73260593,3.5361163095770674,-0.76941466,0.6387496
2008-11-11,28.11,9.51,0.8130435,4.1254690278399115,-0.7583059,0.6518989
2008-11-12,54.63,11.235,0.7057764,17.961225699439073,-0.7469721,0.66485536
2008-11-13,34.95,7.4350000000000005,0.7901328000000001,23.293464578960045,-0.735417,0.6776148
2008-11-14,0.0,7.95,0.957967,13.035920839671013,-0.72364396,0.6901735
2008-11-15,0.0,10.18,1.1107212,7.675617544994666,-0.71165645,0.70252764
2008-11-16,0.0,10.719999999999999,1.1098139,5.121755765855673,-0.69945806,0.71467364
2008-11-17,0.0,10.835,1.0817525,3.788696045975429,-0.6870525,0.7266078
2008-11-18,5.86,8.334999999999999,0.7666381,3.0169246292026566,-0.6744436,0.7383264
2008-11-19,3.4,7.32,0.7347109000000001,2.497732948828246,-0.6616345,0.7498265
2008-11-20,14.35,6.195,0.6594932,2.3153142503183184,-0.64862937,0.7611044
2008-11-21,10.65,4.9350000000000005,0.6057468,2.3293464578960044,-0.63543206,0.7721568
2008-11-22,7.0,4.915,0.6131946999999999,2.3433786654736917,-0.6220468,0.78298
2008-11-23,0.0,5.095,0.70274186,2.160959966963763,-0.6084769,0.7935716
2008-11-24,0.0,6.015,0.83450675,1.992573476031522,-0.5947266,0.803928
2008-11-25,2.77,4.92,0.68761206,1.8382191926769678,-0.5808001,0.8140462
2008-11-26,1.07,4.12,0.64242005,1.7119293244777865,-0.5667019,0.8239229
2008-11-27,1.59,4.465,0.6275406,1.5996716638562922,-0.5524354,0.8335557
2008-11-28,4.37,6.02,0.5843176,1.5014462108124849,-0.5380052,0.8429415
2008-11-29,8.61,9.645,0.54965395,1.4874140032347984,-0.5234155,0.85207754
2008-11-30,1.7,10.55,0.7389897,1.4733817956571114,-0.5086708,0.8609611
2008-12-01,8.2,9.035,0.68716294,1.4453173805017379,-0.4937753,0.8695895
2008-12-02,13.23,8.03,0.5191142,1.9083802305654014,-0.4787335,0.87796026
2008-12-03,2.44,6.305,0.5631691999999999,1.9364446457207753,-0.46354985,0.88607085
2008-12-04,0.0,4.465,0.58612967,1.8522514002546542,-0.44822884,0.8939189
2008-12-05,0.0,5.819999999999999,0.7834969,1.7259615320554733,-0.43277502,0.90150195
2008-12-06,0.0,5.255,0.7423535,1.6137038714339793,-0.4171938,0.9088175
2008-12-07,6.91,5.24,0.58695596,1.5856394562786056,-0.4014881,0.9158642
2008-12-08,6.97,4.63,0.48849849999999995,1.6558004941670394,-0.38566345,0.92263955
2008-12-09,0.0,5.1000000000000005,0.5793516,1.5856394562786056,-0.36972448,0.92914146
2008-12-10,2.08,6.71,0.5044877000000001,1.5154784183901717,-0.353676,0.935368
2008-12-11,1.33,5.745,0.5194911,1.431285172924051,-0.3375227,0.9413174
2008-12-12,14.97,3.785,0.58000284,1.5575750411232319,-0.32126933,0.94698787
2008-12-13,21.53,1.6649999999999998,0.37941933,2.581926194294366,-0.30492082,0.95237774
2008-12-14,9.62,-2.4299999999999997,0.39148676,4.406113179393647,-0.2884824,0.9574852
2008-12-15,2.3,-6.6049999999999995,0.24425723,4.279823311194467,-0.27195802,0.9623091
2008-12-16,0.0,-5.09,0.36185068,3.4378908565332598,-0.25535306,0.9668479
2008-12-17,12.44,-2.1799999999999997,0.39529309999999995,3.1011178746687778,-0.23867245,0.97110015
2008-12-18,13.91,-1.245,0.369807,3.1291822898241506,-0.22192112,0.97506464
2008-12-19,6.55,-2.875,0.32003906,2.7222482700712347,-0.20510447,0.9787401
2008-12-20,13.15,-3.095,0.29210034,2.413539703362125,-0.1882266,0.98212564
2008-12-21,15.21,-1.9349999999999998,0.33047077,2.6380550246051135,-0.17129341,0.9852201
2008-12-22,10.42,-1.335,0.31256855,2.680151647338174,-0.15430899,0.9880226
2008-12-23,4.0,-0.9450000000000001,0.3282145,2.357410873051378,-0.13727885,0.99053246
2008-12-24,11.58,-0.010000000000000009,0.3325497,2.3995074957844387,-0.12020804,0.99274874
2008-12-25,18.15,0.355,0.33447883,2.553861779138993,-0.103101596,0.9946708
2008-12-26,10.28,0.87,0.37834325,2.3293464578960044,-0.085964605,0.9962982
2008-12-27,34.09,3.62,0.4747605,8.264970263257512,-0.06880214,0.9976303
2008-12-28,23.68,4.89,0.46398804,17.3999373963316,-0.05161929,0.9986668
2008-12-29,11.54,3.035,0.40426347,15.575750411232322,-0.034421146,0.9994074
2008-12-30,7.01,2.32,0.39070907,13.14817850029251,-0.017212797,0.9998518
2008-12-31,9.27,2.6799999999999997,0.400642,11.576571251591588,6.5168274e-07,1.0
2009-01-01,63.36,4.395,0.5609513,24.83700741250559,0.0,1.0
2009-01-02,24.84,1.7799999999999998,0.4785104,33.95794233800199,0.017213358,0.9998518
2009-01-03,4.61,0.31500000000000006,0.37755725,26.661194397604874,0.03442161,0.9994074
2009-01-04,13.01,0.6599999999999999,0.47008246,15.71607248700919,0.051619668,0.9986668
2009-01-05,25.53,3.6399999999999997,0.41989273,15.575750411232322,0.06880243,0.9976303
2009-01-06,13.02,6.045,0.5178465999999999,16.13703871433979,0.08596481,0.9962982
2009-01-07,47.11,8.02,0.5102419,27.924093079596684,0.1031017,0.9946708
2009-01-08,50.03,5.315,0.6193968000000001,43.640165566605866,0.120208055,0.99274874
2009-01-09,1.82,3.395,0.5533372,33.53697611067139,0.13727878,0.99053246
2009-01-10,6.39,2.9850000000000003,0.50625366,21.609599669637635,0.15430883,0.9880227
2009-01-11,9.28,5.8500000000000005,0.5614819000000001,14.593495880794245,0.17129315,0.98522013
2009-01-12,3.46,7.965,0.5787664,11.688828912213083,0.18822673,0.9821256
2009-01-13,0.0,7.305,0.6292769,9.892706342269177,0.2051045,0.9787401
2009-01-14,0.0,5.515,0.77466404,8.629807660277365,0.22192152,0.9750645
2009-01-15,0.0,6.555,0.8471337,7.493198846484739,0.2386728,0.97110003
2009-01-16,0.0,4.955,0.79648125,6.384654447847483,0.2553533,0.96684784
2009-01-17,0.0,4.72,0.8242386,5.472560955297842,0.27195817,0.96230906
2009-01-18,0.0,5.215,0.86175835,4.700789538525068,0.28848246,0.9574852
2009-01-19,0.0,5.3999999999999995,0.8940174000000001,4.09740461268454,0.30492124,0.95237756
2009-01-20,0.0,5.255,0.9745304,3.6483739701985614,0.3212697,0.94698775
2009-01-21,0.0,3.8350000000000004,0.8480059000000001,3.2835365731787056,0.33752292,0.9413173
2009-01-22,0.0,3.885,0.7756416,2.9888602140472833,0.35367614,0.93536794
2009-01-23,0.0,2.87,0.70018137,2.7222482700712347,0.36972457,0.9291414
2009-01-24,0.81,2.3049999999999997,0.53681064,2.497732948828246,0.38566342,0.92263955
2009-01-25,5.47,0.2600000000000001,0.45848420000000006,2.357410873051378,0.401488,0.9158643
2009-01-26,0.0,-1.4649999999999999,0.55952734,2.17499217454145,0.41719362,0.90881765
2009-01-27,5.12,1.03,0.6105503999999999,2.0907989290753295,0.4327756,0.90150166
2009-01-28,6.15,2.6799999999999997,0.56954604,2.1048311366530164,0.44822934,0.8939186
2009-01-29,0.15,3.63,0.79716855,2.006605683609209,0.4635503,0.8860706
2009-01-30,0.0,3.9200000000000004,0.90285677,1.9083802305654014,0.47873384,0.8779601
2009-01-31,1.88,2.3449999999999998,0.709923,1.7820903623662203,0.49377558,0.8695894
2009-02-01,0.0,2.875,0.8205385000000001,1.6417682865893528,0.5086709,0.860961
2009-02-02,0.0,5.025,1.0228007,1.5856394562786056,0.5234156,0.8520775
2009-02-03,0.0,6.71,1.2763704,1.543542833545545,0.5380052,0.8429415
2009-02-04,0.0,7.71,1.3887076,1.5014462108124849,0.55243534,0.83355576
2009-02-05,0.0,6.3500000000000005,1.1550246000000002,1.4453173805017379,0.5667018,0.823923
2009-02-06,5.29,4.5600000000000005,0.8114223,1.5295106259678586,0.5808003,0.8140461
2009-02-07,0.01,3.9450000000000003,0.9531427,1.543542833545545,0.5947267,0.80392796
2009-02-08,1.22,2.575,0.84853923,1.6137038714339793,0.6084769,0.7935716
2009-02-09,4.54,0.17999999999999994,0.6589041,1.627736079011666,0.62204677,0.7829801
2009-02-10,6.43,0.09000000000000008,0.5848479999999999,1.5996716638562922,0.63543236,0.77215654
2009-02-11,3.17,2.155,0.7314219,1.5575750411232319,0.64862955,0.7611042
2009-02-12,1.12,0.9450000000000003,0.78267837,1.543542833545545,0.6616346,0.7498264
2009-02-13,2.81,1.175,0.6525591,1.543542833545545,0.6744436,0.7383263
2009-02-14,0.05,1.5299999999999998,0.81444114,1.5154784183901717,0.6870528,0.7266075
2009-02-15,0.32,2.88,0.9444233,1.5014462108124849,0.69945836,0.71467334
2009-02-16,0.2,3.625,0.9260050999999999,1.4593495880794245,0.71165663,0.70252746
2009-02-17,0.0,4.1850000000000005,0.95794404,1.4453173805017379,0.7236441,0.6901734
2009-02-18,0.0,5.109999999999999,1.2578913999999999,1.4172529653463644,0.735417,0.6776148
2009-02-19,0.0,6.3100000000000005,1.4095556999999999,1.3821724464021474,0.7469721,0.66485536
2009-02-20,0.0,6.84,1.5387229,1.3597209142778484,0.7583058,0.651899
2009-02-21,0.0,7.085,1.4449914,1.3414790444268554,0.76941484,0.6387494
2009-02-22,4.72,7.095000000000001,1.2459388999999998,1.4032207577686777,0.78029585,0.62541056
2009-02-23,10.8,6.555,1.0684416,1.4733817956571114,0.79094565,0.61188644
2009-02-24,16.45,6.37,0.9309771000000001,2.9467635913142227,0.8013611,0.5981809
2009-02-25,12.01,3.91,1.0125207,4.195630065728345,0.81153905,0.5842982
2009-02-26,11.64,1.2599999999999998,0.95354384,5.276110049210227,0.8214766,0.5702422
2009-02-27,0.21,1.535,0.9822436,5.065626935544925,0.8311706,0.55601746
2009-02-28,1.78,4.135,1.2964014,4.588531877903575,0.8406184,0.5416278
2009-03-01,6.63,6.805,1.0993469,4.406113179393647,0.8498171,0.5270777
2009-03-02,10.12,7.5,1.2564812,5.416432124987096,0.858764,0.51237136
2009-03-03,5.28,5.87,1.2661256,5.17788459616642,0.8674564,0.4975133
2009-03-04,3.98,4.74,1.3427312,4.813047199146564,0.8758917,0.48250777
2009-03-05,8.18,3.535,1.0130365,4.8972404446126845,0.88406754,0.46735916
2009-03-06,4.79,3.2350000000000003,1.3234754,5.009498105234179,0.89198136,0.45207217
2009-03-07,7.05,2.125,1.1003857,4.756918368835817,0.8996309,0.43665123
2009-03-08,8.04,1.315,0.9913594000000001,4.532403047592827,0.90701383,0.42110088
2009-03-09,6.62,0.5249999999999999,0.8943880999999999,4.364016556660586,0.91412795,0.40542576
2009-03-10,1.92,0.65,0.9001392,4.1254690278399115,0.92097133,0.3896304
2009-03-11,0.0,1.195,1.2506483999999998,3.8448248762861765,0.9275417,0.3737197
2009-03-12,0.0,2.815,1.5855873999999999,3.578212932310128,0.9338373,0.35769814
2009-03-13,0.0,4.85,1.8213658,3.311600988334079,0.9398561,0.34157068
2009-03-14,17.43,3.9899999999999998,1.2160298,3.6483739701985614,0.9455964,0.32534203
2009-03-15,33.52,3.8099999999999996,1.2161015,9.078838302763344,0.95105654,0.30901697
2009-03-16,10.97,3.6100000000000003,1.1921503999999998,12.727212272961905,0.9562348,0.29260033
2009-03-17,8.25,4.140000000000001,1.1761513000000001,11.618667874324649,0.96112984,0.27609688
2009-03-18,2.86,6.12,1.6384693,10.257543739289034,0.96573997,0.25951174
2009-03-19,1.44,7.58,1.5389258999999997,8.938516226986476,0.9700639,0.24284968
2009-03-20,3.59,5.6,1.605,7.928197281393028,0.9741005,0.22611567
2009-03-21,4.38,4.285,1.6827207,7.1002970343095075,0.97784835,0.20931466
2009-03-22,3.17,3.4050000000000002,1.3606584,6.061913673560687,0.9813065,0.1924515
2009-03-23,5.54,2.63,1.0955646,5.248045634054853,0.9844738,0.17553143
2009-03-24,6.74,5.09,1.2700773,4.967401482501119,0.98734945,0.15855935
2009-03-25,7.93,5.409999999999999,1.5657607,5.388367709831722,0.9899325,0.14154029
2009-03-26,1.22,4.29,1.7752131999999998,5.276110049210227,0.9922222,0.124479175
2009-03-27,0.44,5.57,1.7279873,4.728853953680443,0.9942179,0.1073814
2009-03-28,13.83,4.445,1.4750067,4.799014991568877,0.995919,0.09025157
2009-03-29,12.92,3.93,1.5741037,6.061913673560687,0.99732494,0.07309512
2009-03-30,2.85,3.325,1.6221191000000001,5.725140691696204,0.99843544,0.055916887
2009-03-31,5.08,4.135,1.4566488000000002,5.304174464365601,0.99925,0.038722325
2009-04-01,12.71,4.035,1.4465228,5.0936913507003,0.9997685,0.02151605
2009-04-02,19.46,4.585,1.3246897,8.040454942014524,0.99999076,0.0043033985
2009-04-03,4.89,3.225,1.492802,9.359482454317078,0.9999167,-0.01291029
2009-04-04,0.06,4.64,2.321065,8.489485584500498,0.9995463,-0.03012027
2009-04-05,0.0,9.515,2.9949572,7.142393657042568,0.99887973,-0.047321446
2009-04-06,0.0,11.42,3.5319629,6.005784843249939,0.9979171,-0.0645086
2009-04-07,0.0,11.03,3.5548502999999996,5.135787973433359,0.9966589,-0.0816764
2009-04-08,0.01,8.42,2.0703104,4.448209802126708,0.9951053,-0.09882023
2009-04-09,5.12,7.07,1.7024148000000001,3.9149859141746104,0.99325687,-0.11593467
2009-04-10,4.04,7.379999999999999,1.9074151999999998,3.4799874792663203,0.9911141,-0.13301475
2009-04-11,1.58,7.165000000000001,1.7991499,3.171278912557211,0.98867756,-0.15005541
2009-04-12,21.25,7.35,1.7311671999999998,3.8728892914415507,0.98594815,-0.16705173
2009-04-13,21.7,3.995,1.6124323999999999,6.005784843249939,0.98292655,-0.18399844
2009-04-14,6.91,3.45,1.8830467,6.665298599401218,0.97961366,-0.2008906
2009-04-15,0.16,4.98,2.0776407999999997,6.426751070580543,0.97601056,-0.21772325
2009-04-16,0.0,6.2299999999999995,2.6562252,5.640947446230083,0.9721182,-0.2344915
2009-04-17,6.94,7.91,2.4502754,5.037562520389553,0.96793777,-0.25119004
2009-04-18,0.0,8.11,2.9566779999999997,4.448209802126708,0.9634705,-0.26781437
2009-04-19,0.0,11.83,3.7802236000000002,3.8869214990192367,0.9587178,-0.28435922
2009-04-20,0.0,13.245000000000001,4.131594000000001,3.4519230641109466,0.953681,-0.3008198
2009-04-21,0.0,14.08,4.2004843,3.08708566709109,0.9483616,-0.31719127
2009-04-22,0.0,9.035,3.0808717999999997,2.792409307959668,0.9427611,-0.33346885
2009-04-23,3.31,5.07,2.2321649,2.5678939867166797,0.9368813,-0.3496476
2009-04-24,0.0,6.47,2.7876856,2.371443080629065,0.9307239,-0.36572254
2009-04-25,0.51,6.08,2.1346335,2.189024382119137,0.9242907,-0.38168922
2009-04-26,2.28,6.375,2.175984,2.04870230634227,0.9175836,-0.3975429
2009-04-27,0.0,7.31,2.3764338,1.9083802305654014,0.91060466,-0.41327855
2009-04-28,5.2,7.615,2.1774937999999997,1.7961225699439072,0.9033558,-0.42889196
2009-04-29,8.01,7.16,2.3569647999999996,1.8241869850992807,0.8958392,-0.4443783
2009-04-30,0.0,8.45,3.0400798,1.7680581547885337,0.88805723,-0.45973292
2009-05-01,1.36,11.344999999999999,3.6658142,1.627736079011666,0.88001215,-0.47495112
2009-05-02,11.84,10.945,3.127472,1.627736079011666,0.87170625,-0.4900288
2009-05-03,7.11,8.655,2.9429932,1.754025947210847,0.86314213,-0.5049611
2009-05-04,23.62,8.825,2.3728607000000004,1.9645090608761488,0.85432214,-0.5197439
2009-05-05,23.79,8.83,2.1926273999999997,4.967401482501119,0.84524906,-0.5343725
2009-05-06,20.36,8.555,2.3396196,9.401579077050137,0.83592546,-0.548843
2009-05-07,11.68,7.305,2.4716327000000002,11.43624917581472,0.8263541,-0.5631508
2009-05-08,1.6,7.565,2.812923,9.612062190715442,0.81653804,-0.5772916
2009-05-09,0.0,9.145,3.5656335,7.39497339344093,0.8064799,-0.5912615
2009-05-10,0.0,10.47,3.4766027999999998,5.851430559895386,0.79618275,-0.6050562
2009-05-11,3.76,9.03,2.7642697999999997,4.813047199146564,0.78564984,-0.6186714
2009-05-12,9.29,6.57,2.4810002,4.406113179393647,0.774884,-0.6321035
2009-05-13,13.82,5.84,2.4381084,4.111436820262225,0.7638886,-0.6453481
2009-05-14,21.2,8.425,2.6626933,5.612883031074711,0.7526668,-0.6584016
2009-05-15,0.0,9.875,3.7590491999999998,5.374335502254035,0.7412221,-0.6712599
2009-05-16,0.0,14.385,4.9088683,4.560467462748202,0.7295575,-0.6839194
2009-05-17,0.0,15.325,4.896306500000001,3.943050329329984,0.7176768,-0.6963763
2009-05-18,0.4,13.775,4.253617,3.4519230641109466,0.70558363,-0.7086266
2009-05-19,4.75,9.11,2.7342305000000002,3.1572467049795243,0.6932812,-0.7206672
2009-05-20,2.58,8.855,2.9937916,2.848538138270415,0.6807733,-0.7324942
2009-05-21,0.0,10.549999999999999,3.8886203999999998,2.5398295715613064,0.6680637,-0.7441041
2009-05-22,0.0,12.285,3.9641836,2.2872498351629447,0.6551563,-0.75549334
2009-05-23,0.0,12.280000000000001,3.8320446,2.1048311366530164,0.64205456,-0.7666589
2009-05-24,0.0,11.64,3.8688557,1.9364446457207753,0.6287628,-0.7775972
2009-05-25,0.0,10.795,4.093422400000001,1.7820903623662203,0.6152845,-0.7883051
2009-05-26,0.0,12.145,3.7393959999999997,1.6558004941670394,0.6016241,-0.79877937
2009-05-27,0.0,12.120000000000001,4.2617707000000005,1.543542833545545,0.5877852,-0.809017
2009-05-28,0.0,15.629999999999999,5.243568,1.431285172924051,0.57377213,-0.81901497
2009-05-29,0.0,17.21,5.331585400000001,1.331656499122475,0.55958927,-0.8287701
2009-05-30,0.0,16.7,5.2891703,1.2292213838053614,0.54524034,-0.8382798
2009-05-31,0.0,16.945,4.903053,1.1436249175814723,0.5307299,-0.84754103
2009-06-01,0.0,16.814999999999998,4.288668,1.074867100450807,0.5160623,-0.856551
2009-06-02,0.07,16.965,4.1229844,1.024351153171135,0.5012417,-0.86530733
2009-06-03,0.0,18.18,4.9388976,0.9808513096803055,0.48627272,-0.8738071
2009-06-04,1.83,17.775,5.144262,0.9387546869472452,0.47115943,-0.8820481
2009-06-05,2.98,14.945,3.5426607000000003,0.9163031548229462,0.45590675,-0.8900275
2009-06-06,1.49,12.39,2.4535823,0.8924484019408789,0.44051877,-0.8977434
2009-06-07,0.81,11.48,2.6223867000000003,0.8784161943631921,0.42500022,-0.90519327
2009-06-08,0.0,12.65,3.5967662000000002,0.8419324546612064,0.40935597,-0.91237473
2009-06-09,0.0,14.035,4.2531614,0.7998358319281461,0.3935902,-0.919286
2009-06-10,0.01,13.925,3.4235010000000003,0.7661585337416978,0.3777078,-0.92592484
2009-06-11,0.0,14.905000000000001,3.3123386,0.7338844563130182,0.3617137,-0.93228924
2009-06-12,0.0,15.455000000000002,3.679417,0.7072232619154133,0.3456122,-0.93837744
2009-06-13,1.61,14.905000000000001,3.19148,0.6749491844867338,0.32940853,-0.9441875
2009-06-14,0.0,13.455000000000002,3.392947,0.648287990089129,0.31310698,-0.9497179
2009-06-15,0.0,14.024999999999999,4.251191599999999,0.6258364579648303,0.2967129,-0.9549667
2009-06-16,0.0,14.375,3.9674873,0.6075945881138373,0.28023067,-0.9599327
2009-06-17,0.0,14.424999999999999,3.4570672999999994,0.5865462767473072,0.2636654,-0.9646142
2009-06-18,0.04,15.37,3.7659782999999996,0.569707627654083,0.247022,-0.9690099
2009-06-19,4.92,13.5,3.2422058999999996,0.6075945881138373,0.2303054,-0.9731184
2009-06-20,1.2,11.805,2.992983,0.6188203541759869,0.21352102,-0.9769385
2009-06-21,0.84,11.925,3.1470667999999997,0.5935623805361506,0.1966729,-0.98046917
2009-06-22,0.99,10.695,3.2176747000000003,0.5809333937162325,0.1797665,-0.98370934
2009-06-23,0.0,13.5,4.5964203,0.5500625370453216,0.16280685,-0.986658
2009-06-24,0.0,14.059999999999999,4.354237,0.5149820181011046,0.14579917,-0.9893142
2009-06-25,0.38,12.07,3.3466995,0.5121755765855674,0.12874806,-0.99167734
2009-06-26,0.0,11.255,4.062295,0.4953369274923431,0.111658804,-0.9937466
2009-06-27,0.0,13.95,5.0706185999999995,0.4686757330947383,0.09453669,-0.99552137
2009-06-28,0.0,14.935,4.2568755,0.44762742172820813,0.077386566,-0.9970012
2009-06-29,0.0,12.969999999999999,4.320635,0.4251758896039093,0.06021327,-0.9981855
2009-06-30,0.0,13.46,4.4928803,0.40412757823737916,0.043022137,-0.9990741
2009-07-01,0.0,15.22,5.382012400000001,0.38588570838638625,0.025818253,-0.99966663
2009-07-02,0.0,18.655,6.131048000000001,0.37045028005093084,0.008606717,-0.999963
2009-07-03,0.0,18.54,5.700952,0.35361163095770665,-0.0086071305,-0.999963
2009-07-04,0.0,18.63,5.3167295,0.3367729818644826,-0.025818428,-0.99966663
2009-07-05,0.0,15.805,4.6852007,0.32554721580233326,-0.043022312,-0.9990741
2009-07-06,0.38,12.35,2.9870527,0.31853111201348977,-0.06021321,-0.9981855
2009-07-07,0.17,12.780000000000001,3.2610312,0.31853111201348977,-0.077386506,-0.9970012
2009-07-08,2.3,12.82,3.1499963,0.31712789125572116,-0.09453686,-0.99552137
2009-07-09,0.0,14.035,3.5454812000000007,0.31712789125572116,-0.111659214,-0.9937466
2009-07-10,0.0,16.615,5.0829477,0.31993433277125843,-0.12874848,-0.9916773
2009-07-11,1.14,17.16,4.4918127,0.3143214497401837,-0.14579912,-0.9893142
2009-07-12,3.69,13.945,2.7512927000000005,0.3269504365601018,-0.16280702,-0.9866579
2009-07-13,3.45,12.91,2.6631028999999997,0.343789085653326,-0.17976668,-0.9837093
