date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
2009-02-24,0.0,-3.605,0.9442472,0.485321845048282,0.8013611,0.5981809
2009-02-25,0.0,-1.8000000000000003,1.2483506000000002,0.5036358769368965,0.81153905,0.5842982
2009-02-26,0.0,2.835,1.6977859,0.4944788609925892,0.8214766,0.5702422
2009-02-27,0.0,7.215,1.9323546000000003,0.5127928928812037,0.8311706,0.55601746
2009-02-28,2.93,6.165,1.9418601000000002,0.6226770842128901,0.8406184,0.5416278
2009-03-01,3.59,-0.2350000000000001,0.9831456000000001,0.5494209566584325,0.8498171,0.5270777
2009-03-02,6.38,-3.425,1.028386,0.5494209566584325,0.858764,0.51237136
2009-03-03,5.37,-8.085,0.70917344,0.485321845048282,0.8674564,0.4975133
2009-03-04,0.0,-6.17,0.9424288000000001,0.485321845048282,0.8758917,0.48250777
2009-03-05,0.0,-0.9149999999999996,1.5127541000000002,0.5311069247698181,0.88406754,0.46735916
2009-03-06,0.0,7.265,2.350068,0.6043630523242758,0.89198136,0.45207217
2009-03-07,0.0,14.41,2.7867572,0.5952060363799685,0.8996309,0.43665123
2009-03-08,0.0,17.08,2.6226979999999998,0.567734988547047,0.90701383,0.42110088
2009-03-09,0.0,12.02,2.6571523999999997,0.5494209566584325,0.91412795,0.40542576
2009-03-10,0.0,5.4,1.8764607,0.4944788609925892,0.92097133,0.3896304
2009-03-11,0.0,8.72,2.314261,0.485321845048282,0.9275417,0.3737197
2009-03-12,0.0,8.219999999999999,2.7512531000000005,0.4670078131596676,0.9338373,0.35769814
2009-03-13,0.0,2.155,1.2800618000000001,0.44869378127105325,0.9398561,0.34157068
2009-03-14,0.0,2.825,1.5626146,0.44869378127105325,0.9455964,0.32534203
2009-03-15,0.25,4.26,1.5380483,0.4670078131596676,0.95105654,0.30901697
2009-03-16,1.47,5.095,1.4333223999999998,0.4670078131596676,0.9562348,0.29260033
2009-03-17,4.0,6.99,1.8400804,0.5402639407141253,0.96112984,0.27609688
2009-03-18,0.0,9.25,2.6285950000000002,0.5036358769368965,0.96573997,0.25951174
2009-03-19,0.0,10.614999999999998,2.6538696,0.485321845048282,0.9700639,0.24284968
2009-03-20,2.06,4.66,1.9063318,0.485321845048282,0.9741005,0.22611567
2009-03-21,0.0,1.085,1.8370218,0.439536765326746,0.97784835,0.20931466
2009-03-22,0.0,3.9050000000000002,2.3430107000000002,0.4303797493824388,0.9813065,0.1924515
2009-03-23,0.0,4.68,2.4919457,0.4303797493824388,0.9844738,0.17553143
2009-03-24,0.0,1.7650000000000006,2.0920236,0.40290870154951713,0.98734945,0.15855935
2009-03-25,0.0,3.005,2.1081557,0.40290870154951713,0.9899325,0.14154029
2009-03-26,1.7,4.6499999999999995,2.0168673999999998,0.439536765326746,0.9922222,0.124479175
2009-03-27,7.2,7.1850000000000005,2.1104027999999997,0.6226770842128901,0.9942179,0.1073814
2009-03-28,11.94,9.445,2.1491306,1.007271753873793,0.995919,0.09025157
2009-03-29,5.92,11.705,2.4196517,1.1537840089827083,0.99732494,0.07309512
2009-03-30,8.54,8.725,2.4439664,1.0805278814282506,0.99843544,0.055916887
2009-03-31,0.0,5.99,2.6246316000000003,0.7783463552661127,0.99925,0.038722325
2009-04-01,1.1,7.880000000000001,2.6410306,0.7050902277116551,0.9997685,0.02151605
2009-04-02,2.79,10.71,2.316616,0.7142472436559624,0.99999076,0.0043033985
2009-04-03,19.23,14.259999999999998,2.8624191000000003,1.6482628699752977,0.9999167,-0.01291029
2009-04-04,10.72,11.545,3.0968225,1.5383786786436109,0.9995463,-0.03012027
2009-04-05,0.0,10.555,3.1787705,0.9889577219851784,0.99887973,-0.047321446
2009-04-06,0.17,12.385,3.0550928,0.8973875625421065,0.9979171,-0.0645086
2009-04-07,1.28,6.515,2.478062,0.8149744190433414,0.9966589,-0.0816764
2009-04-08,0.97,4.5249999999999995,2.1486417999999996,0.7325612755445767,0.9951053,-0.09882023
2009-04-09,0.0,7.205,2.8249993,0.6776191798787334,0.99325687,-0.11593467
2009-04-10,0.0,10.75,3.3688415999999997,0.6318341001571974,0.9911141,-0.13301475
2009-04-11,12.19,11.495000000000001,3.1222417,1.0164287698181,0.98867756,-0.15005541
2009-04-12,11.33,6.5,2.8261964,1.0438998176510217,0.98594815,-0.16705173
2009-04-13,0.0,4.784999999999999,2.7252011,0.7417182914888839,0.98292655,-0.18399844
2009-04-14,6.35,6.425,2.3136982999999995,0.8516024828205705,0.97961366,-0.2008906
2009-04-15,9.29,6.550000000000001,1.5611806000000001,1.2636682003143949,0.97601056,-0.21772325
2009-04-16,7.66,6.81,2.8264622999999998,1.7306760134740626,0.9721182,-0.2344915
2009-04-17,0.0,10.85,3.8752093,1.1263129611497866,0.96793777,-0.25119004
2009-04-18,0.0,14.35,4.4176839999999995,0.9798007060408712,0.9634705,-0.26781437
2009-04-19,0.0,15.915,4.3535794999999995,0.8973875625421065,0.9587178,-0.28435922
2009-04-20,14.98,11.809999999999999,3.3982657999999994,2.1518987469121935,0.953681,-0.3008198
2009-04-21,25.31,10.865,2.990887,4.7799623229283625,0.9483616,-0.31719127
2009-04-22,4.27,9.73,3.2852235,2.1152706831349652,0.9427611,-0.33346885
2009-04-23,0.89,9.055,2.8757446,1.501750614866382,0.9368813,-0.3496476
2009-04-24,0.0,11.27,4.179976,1.236197152481473,0.9307239,-0.36572254
2009-04-25,0.0,18.689999999999998,5.522221599999999,1.1079989292611723,0.9242907,-0.38168922
2009-04-26,0.0,23.714999999999996,5.933639,0.9981147379294856,0.9175836,-0.3975429
2009-04-27,0.0,24.409999999999997,5.8203830000000005,0.8973875625421065,0.91060466,-0.41327855
2009-04-28,0.0,24.299999999999997,5.581889,0.8149744190433414,0.9033558,-0.42889196
2009-04-29,1.56,19.04,5.474632,0.7600323233774983,0.8958392,-0.4443783
2009-04-30,0.41,11.815000000000001,2.4213237999999997,0.7417182914888839,0.88805723,-0.45973292
2009-05-01,5.51,15.469999999999999,3.1415036,0.7966603871547271,0.88001215,-0.47495112
2009-05-02,9.34,16.939999999999998,3.3904123,0.9889577219851784,0.87170625,-0.4900288
2009-05-03,7.15,14.79,3.0012162,0.879073530653492,0.86314213,-0.5049611
2009-05-04,22.97,11.645,1.5054305000000001,4.248855398158545,0.85432214,-0.5197439
2009-05-05,13.61,11.195,1.9847577,3.4979800907253535,0.84524906,-0.5343725
2009-05-06,10.3,13.945,2.9961736,2.902774054345385,0.83592546,-0.548843
2009-05-07,13.72,17.055,3.7601812000000003,4.431995717044689,0.8263541,-0.5631508
2009-05-08,1.08,17.655,4.580489599999999,2.179369794745116,0.81653804,-0.5772916
2009-05-09,1.5,20.03,4.88342,1.8039321410285198,0.8064799,-0.5912615
2009-05-10,0.0,17.415,5.030178500000001,1.4101804554233102,0.79618275,-0.6050562
2009-05-11,0.0,13.89,3.8100433,1.2087261046485516,0.78564984,-0.6186714
2009-05-12,0.0,12.290000000000001,3.7961158999999998,1.1263129611497866,0.774884,-0.6321035
2009-05-13,0.0,12.46,4.421411,0.9889577219851784,0.7638886,-0.6453481
2009-05-14,3.69,16.42,4.299696,0.970643690096564,0.7526668,-0.6584016
2009-05-15,6.78,19.240000000000002,4.484709,0.9798007060408712,0.7412221,-0.6712599
2009-05-16,0.45,20.97,4.4461203000000005,1.7398330294183697,0.7295575,-0.6839194
2009-05-17,11.31,16.8,4.2415275999999995,3.8734177444419498,0.7176768,-0.6963763
2009-05-18,0.0,10.975,3.3727595999999997,1.3552383597574669,0.70558363,-0.7086266
2009-05-19,0.0,10.959999999999999,4.336093,1.0622138495396363,0.6932812,-0.7206672
2009-05-20,0.0,14.8,5.136129,0.9340156263193352,0.6807733,-0.7324942
2009-05-21,0.0,17.5,5.67725,0.8516024828205705,0.6680637,-0.7441041
2009-05-22,0.0,19.865000000000002,5.773034,0.7783463552661127,0.6551563,-0.75549334
2009-05-23,0.0,22.345,5.661478,0.7234042596002694,0.64205456,-0.7666589
2009-05-24,0.0,22.75,5.235437,0.6776191798787334,0.6287628,-0.7775972
2009-05-25,0.0,22.305,4.9973183,0.6501481320458118,0.6152845,-0.7883051
2009-05-26,11.57,17.94,4.9206734,0.8149744190433414,0.6016241,-0.79877937
2009-05-27,6.07,13.75,3.0270798,0.8149744190433414,0.5877852,-0.809017
2009-05-28,1.87,17.79,4.0949535,0.7600323233774983,0.57377213,-0.81901497
2009-05-29,15.82,20.71,4.5661955,0.970643690096564,0.55958927,-0.8287701
2009-05-30,8.54,18.365000000000002,4.9829273,0.8607594987648776,0.54524034,-0.8382798
2009-05-31,0.52,18.045,5.1636724,0.6684621639344263,0.5307299,-0.84754103
2009-06-01,0.0,15.76,5.3700333,0.5860490204356613,0.5160623,-0.856551
2009-06-02,0.0,20.055,5.3702182999999994,0.5585779726027398,0.5012417,-0.86530733
2009-06-03,9.84,21.705,5.2834262999999995,0.5402639407141253,0.48627272,-0.8738071
2009-06-04,13.68,17.225,4.3108726,0.7417182914888839,0.47115943,-0.8820481
2009-06-05,20.7,13.92,2.0525205,1.9779154439703568,0.45590675,-0.8900275
2009-06-06,7.44,17.215,3.7066526,1.5933207743094542,0.44051877,-0.8977434
2009-06-07,0.0,19.23,5.118647599999999,0.961486674152257,0.42500022,-0.90519327
2009-06-08,0.0,22.015,5.3913107,0.7783463552661127,0.40935597,-0.91237473
2009-06-09,5.9,23.7,5.436367,0.8149744190433414,0.3935902,-0.919286
2009-06-10,6.84,21.365,5.473567,1.7398330294183697,0.3777078,-0.92592484
2009-06-11,13.91,20.73,4.1219583,5.988688427576916,0.3617137,-0.93228924
2009-06-12,2.62,22.25,4.1352367,1.3643953757017742,0.3456122,-0.93837744
2009-06-13,0.0,22.295,4.9698033,1.007271753873793,0.32940853,-0.9441875
2009-06-14,2.01,21.16,5.143061599999999,0.8424454668762633,0.31310698,-0.9497179
2009-06-15,0.0,20.115000000000002,5.234245,0.7234042596002694,0.2967129,-0.9549667
2009-06-16,0.0,20.744999999999997,4.6868324,0.6593051479901191,0.28023067,-0.9599327
2009-06-17,0.0,17.12,3.198785,0.6867761958230406,0.2636654,-0.9646142
2009-06-18,20.25,19.37,4.165727599999999,1.547535694587918,0.247022,-0.9690099
2009-06-19,0.0,20.23,5.119019000000001,0.924858610375028,0.2303054,-0.9731184
2009-06-20,7.94,22.205,4.917424700000001,1.0713708654839433,0.21352102,-0.9769385
2009-06-21,5.99,22.28,4.557777400000001,0.9523296582079497,0.1966729,-0.98046917
2009-06-22,0.0,21.65,4.840744,0.7234042596002694,0.1797665,-0.98370934
2009-06-23,0.0,21.805,5.244123,0.6226770842128901,0.16280685,-0.986658
2009-06-24,0.0,22.265,5.5540395,0.5494209566584325,0.14579917,-0.9893142
2009-06-25,0.0,22.795,5.8552356,0.4944788609925892,0.12874806,-0.99167734
2009-06-26,0.0,24.585,5.556253,0.4670078131596676,0.111658804,-0.9937466
2009-06-27,0.0,22.68,5.376744,0.44869378127105325,0.09453669,-0.99552137
2009-06-28,0.0,20.585,4.838043,0.42122273343813166,0.077386566,-0.9970012
2009-06-29,1.91,20.78,4.9360723,0.44869378127105325,0.06021327,-0.9981855
2009-06-30,0.0,21.57,5.1726694,0.4120657174938244,0.043022137,-0.9990741
2009-07-01,9.21,21.355,5.343309400000001,0.4120657174938244,0.025818253,-0.99966663
2009-07-02,15.27,21.775,4.7506156,0.4578507972153604,0.008606717,-0.999963
2009-07-03,0.0,20.575000000000003,4.478473999999999,0.42122273343813166,-0.0086071305,-0.999963
2009-07-04,0.0,20.205,4.7735443,0.3845946696609027,-0.025818428,-0.99966663
2009-07-05,0.0,20.165,4.781197,0.3571236218279812,-0.043022312,-0.9990741
2009-07-06,0.0,19.505000000000003,5.266497,0.36628063777228836,-0.06021321,-0.9981855
2009-07-07,0.0,21.16,5.523912,0.3479666058836739,-0.077386506,-0.9970012
2009-07-08,0.0,19.880000000000003,5.3547934999999995,0.29302451021783066,-0.09453686,-0.99552137
2009-07-09,0.0,18.955,5.1902075,0.3204955580507523,-0.111659214,-0.9937466
2009-07-10,0.0,20.395,4.937562000000001,0.31133854210644507,-0.12874848,-0.9916773
2009-07-11,0.0,21.53,4.6024080000000005,0.31133854210644507,-0.14579912,-0.9893142
2009-07-12,0.0,22.945,4.6840453,0.31133854210644507,-0.16280702,-0.9866579
2009-07-13,0.0,21.035,5.595956299999999,0.3021815261621379,-0.17976668,-0.9837093
2009-07-14,0.0,19.185000000000002,5.653221,0.27471047832921625,-0.19667308,-0.9804691
2009-07-15,0.0,20.38,5.8917437,0.26555346238490907,-0.21352096,-0.9769385
2009-07-16,0.0,24.54,5.8155913,0.25639644644060183,-0.2303058,-0.9731183
2009-07-17,0.0,24.32,5.669173000000001,0.26555346238490907,-0.2470224,-0.96900976
2009-07-18,4.54,21.28,4.71574,0.32965257399505954,-0.2636656,-0.96461415
2009-07-19,0.0,19.54,5.102235299999999,0.29302451021783066,-0.2802306,-0.9599327
2009-07-20,0.0,21.05,5.078826,0.26555346238490907,-0.29671285,-0.9549667
2009-07-21,0.0,22.105,4.4838037,0.26555346238490907,-0.31310716,-0.9497178
2009-07-22,3.97,22.265,4.8745127,0.31133854210644507,-0.32940868,-0.94418746
2009-07-23,14.55,23.564999999999998,4.6025186,0.3479666058836739,-0.3456126,-0.9383773
2009-07-24,26.45,22.759999999999998,4.8297267,1.3460813438131596,-0.3617139,-0.9322892
2009-07-25,6.73,22.405,5.529387,0.44869378127105325,-0.377708,-0.9259248
2009-07-26,6.77,23.805,5.142707,0.4120657174938244,-0.39359036,-0.91928595
2009-07-27,4.73,23.625,5.114266000000001,0.439536765326746,-0.4093559,-0.9123748
2009-07-28,3.47,24.095,5.2943587,0.3479666058836739,-0.4250004,-0.90519315
2009-07-29,0.25,24.83,4.57072,0.3021815261621379,-0.44051892,-0.89774334
2009-07-30,14.21,23.595,4.575734,0.3571236218279812,-0.4559069,-0.89002746
2009-07-31,0.0,24.185000000000002,4.4742812999999995,0.5952060363799685,-0.4711598,-0.8820479
2009-08-01,16.8,23.045,4.796033,0.8516024828205705,-0.48627266,-0.87380713
2009-08-02,14.97,23.79,4.44517,1.3369243278688525,-0.50124186,-0.8653072
2009-08-03,20.74,22.939999999999998,4.4917502,0.7691893393218054,-0.5160625,-0.85655093
2009-08-04,0.0,23.17,4.838189,0.4578507972153604,-0.53073025,-0.8475408
2009-08-05,0.0,23.6,4.588472,0.3845946696609027,-0.5452405,-0.83827966
2009-08-06,0.0,22.16,4.196859,0.3571236218279812,-0.5595894,-0.82877
2009-08-07,0.0,19.595,4.711989,0.32965257399505954,-0.57377225,-0.81901485
2009-08-08,0.0,21.225,4.550539,0.29302451021783066,-0.58778536,-0.80901694
2009-08-09,1.73,24.33,4.9123589999999995,0.29302451021783066,-0.601624,-0.79877937
2009-08-10,0.0,26.575000000000003,5.3178988,0.27471047832921625,-0.6152846,-0.78830504
2009-08-11,0.0,26.125,5.056051999999999,0.25639644644060183,-0.6287629,-0.77759707
2009-08-12,6.82,24.42,4.4020147000000005,0.26555346238490907,-0.6420549,-0.76665866
2009-08-13,0.4,22.8,4.4664725999999995,0.26555346238490907,-0.6551566,-0.7554931
2009-08-14,0.0,23.7,4.4056344,0.23808241455198742,-0.6680638,-0.74410397
2009-08-15,0.0,23.465,4.8701487,0.23808241455198742,-0.68077344,-0.73249406
2009-08-16,0.0,24.340000000000003,5.2778339999999995,0.219768382663373,-0.6932813,-0.72066706
2009-08-17,0.0,25.104999999999997,5.296508,0.21061136671906583,-0.7055836,-0.7086267
2009-08-18,0.0,25.479999999999997,5.3013900000000005,0.20145435077475857,-0.71767694,-0.69637614
2009-08-19,7.98,25.805,4.8861675,0.21061136671906583,-0.72955763,-0.6839193
2009-08-20,0.0,26.285,4.6806849999999995,0.21061136671906583,-0.7412222,-0.67125976
2009-08-21,9.21,26.355,4.4527493,0.2289253986076802,-0.7526667,-0.65840167
2009-08-22,8.3,24.365000000000002,3.7879910000000003,0.3204955580507523,-0.7638886,-0.64534813
2009-08-23,3.81,23.265,3.9675050000000005,0.32965257399505954,-0.77488405,-0.6321034
2009-08-24,0.0,22.31,4.362549,0.25639644644060183,-0.78564996,-0.6186713
2009-08-25,0.0,21.65,4.5228233,0.219768382663373,-0.796183,-0.60505587
2009-08-26,0.0,23.490000000000002,4.5701985,0.21061136671906583,-0.8064801,-0.5912612
2009-08-27,0.0,23.855,4.5888295,0.19229733483045136,-0.8165383,-0.57729125
2009-08-28,42.54,22.495,3.6901257000000003,1.8680312526386704,-0.8263542,-0.5631507
2009-08-29,45.89,22.555,3.3621172999999995,11.35469977094094,-0.8359255,-0.54884285
2009-08-30,5.02,21.54,4.099223,0.9981147379294856,-0.8452492,-0.5343724
2009-08-31,0.0,18.515,3.8132038,0.567734988547047,-0.8543223,-0.51974356
2009-09-01,0.0,15.709999999999999,3.6388285000000002,0.44869378127105325,-0.8631421,-0.50496113
2009-09-02,0.0,16.32,3.873799,0.3845946696609027,-0.8717063,-0.49002865
2009-09-03,0.0,17.765,4.0271425,0.3479666058836739,-0.8800123,-0.47495097
2009-09-04,0.0,19.15,4.190683,0.32965257399505954,-0.8880574,-0.45973256
2009-09-05,0.0,20.34,4.3112593,0.3021815261621379,-0.8958392,-0.44437835
2009-09-06,0.0,20.43,4.1871057,0.2838674942735235,-0.9033558,-0.42889202
2009-09-07,0.0,20.384999999999998,3.4076781000000005,0.2838674942735235,-0.91060466,-0.4132786
2009-09-08,0.0,19.759999999999998,2.929667,0.29302451021783066,-0.91758364,-0.39754274
2009-09-09,3.16,20.14,3.001064,0.29302451021783066,-0.9242908,-0.38168904
2009-09-10,2.23,18.585,3.006254,0.2838674942735235,-0.930724,-0.36572227
2009-09-11,24.21,15.805,2.317671,0.7966603871547271,-0.9368813,-0.34964755
2009-09-12,22.51,15.655,1.7587171999999998,1.3277673119245452,-0.9427611,-0.3334688
2009-09-13,0.22,18.830000000000002,3.0940487,0.6867761958230406,-0.94836164,-0.3171912
2009-09-14,0.0,19.915,3.7053497,0.485321845048282,-0.95368105,-0.30081964
2009-09-15,0.0,20.565,3.8442125,0.4120657174938244,-0.9587179,-0.28435895
2009-09-16,0.0,19.634999999999998,3.1970005,0.39375168560520996,-0.96347064,-0.26781398
2009-09-17,7.98,16.619999999999997,2.1493511,0.6226770842128901,-0.9679379,-0.25118965
2009-09-18,2.68,17.580000000000002,2.421368,0.4944788609925892,-0.9721182,-0.23449133
2009-09-19,0.0,17.32,3.3267519999999995,0.40290870154951713,-0.97601056,-0.21772309
2009-09-20,0.0,14.635,3.3695263999999994,0.3571236218279812,-0.9796137,-0.20089032
2009-09-21,0.0,16.88,3.5069947,0.32965257399505954,-0.9829266,-0.18399802
2009-09-22,0.0,19.47,3.0138617,0.3204955580507523,-0.98594815,-0.16705167
2009-09-23,3.75,22.255000000000003,3.081228,0.3479666058836739,-0.9886776,-0.15005536
2009-09-24,9.7,23.255000000000003,3.2350693,0.7783463552661127,-0.9911141,-0.13301457
2009-09-25,1.27,19.75,2.9564745,0.4670078131596676,-0.99325687,-0.11593437
2009-09-26,0.0,16.13,2.400886,0.39375168560520996,-0.99510527,-0.0988203
2009-09-27,17.2,16.28,2.2334585,1.0255857857624073,-0.99665886,-0.08167646
2009-09-28,3.72,17.085,2.9352505,0.6776191798787334,-0.9979172,-0.06450842
2009-09-29,0.0,15.565000000000001,2.6430887999999997,0.4944788609925892,-0.99887973,-0.04732127
2009-09-30,0.0,13.93,2.1344773999999997,0.42122273343813166,-0.9995463,-0.030120097
2009-10-01,0.0,11.41,2.2940202000000003,0.39375168560520996,-0.9999167,-0.012909995
2009-10-02,0.0,12.3,2.3931277,0.36628063777228836,-0.99999076,0.004303454
2009-10-03,0.93,15.99,2.7339184,0.36628063777228836,-0.9997685,0.021516105
2009-10-04,0.0,15.035,2.79398,0.3479666058836739,-0.99925,0.03872238
2009-10-05,0.0,13.215,2.4682732000000005,0.32965257399505954,-0.9984354,0.05591718
2009-10-06,0.0,12.42,2.5806062,0.3204955580507523,-0.99732494,0.07309541
2009-10-07,0.0,14.205,2.3688848,0.31133854210644507,-0.9959189,0.09025198
2009-10-08,0.0,13.445,2.3576113999999997,0.3021815261621379,-0.9942179,0.10738181
2009-10-09,4.26,16.75,2.8044994,0.3204955580507523,-0.9922222,0.124479346
2009-10-10,1.85,17.884999999999998,2.9323523,0.3754376537165955,-0.9899325,0.14154047
2009-10-11,0.0,11.25,2.3707297,0.3479666058836739,-0.9873494,0.15855965
2009-10-12,0.0,9.635,1.946808,0.3204955580507523,-0.98447376,0.17553185
2009-10-13,0.0,10.940000000000001,1.7726598999999998,0.3204955580507523,-0.9813065,0.19245155
2009-10-14,0.0,8.32,1.9127736000000002,0.31133854210644507,-0.97784835,0.2093147
2009-10-15,9.89,5.645,1.0523559999999998,0.3845946696609027,-0.9741004,0.22611584
2009-10-16,20.26,4.1850000000000005,0.81375116,0.9981147379294856,-0.97006387,0.24284996
2009-10-17,24.17,4.300000000000001,0.6953175,2.618906560071862,-0.96573997,0.25951168
2009-10-18,25.92,5.109999999999999,1.2024291999999999,5.155399976644958,-0.9611298,0.27609694
2009-10-19,1.65,6.140000000000001,1.654829,1.5841637583651471,-0.9562348,0.2926004
2009-10-20,0.0,9.559999999999999,2.100192,1.0713708654839433,-0.9510565,0.30901712
2009-10-21,0.0,13.48,2.453353,0.8882305465977993,-0.94559634,0.3253423
2009-10-22,0.0,15.89,2.5940232000000005,0.7691893393218054,-0.93985593,0.34157106
2009-10-23,0.0,15.695,2.2564404,0.7142472436559624,-0.93383723,0.35769817
2009-10-24,16.89,16.155,2.0948944,2.6830056716820123,-0.9275417,0.37371975
2009-10-25,12.5,13.36,2.1020138,2.8661459905681563,-0.9209712,0.38963056
2009-10-26,0.0,10.47,1.9348906000000003,1.1995690887042443,-0.9141279,0.40542594
2009-10-27,13.09,10.365,1.5789438,1.547535694587918,-0.90701365,0.42110115
2009-10-28,25.36,13.504999999999999,1.4967986,7.691893393218056,-0.89963067,0.4366516
2009-10-29,0.0,14.41,1.513507,2.2159978585223445,-0.89198136,0.45207223
2009-10-30,1.03,11.91,1.0233183000000001,1.5750067424208398,-0.8840675,0.4673593
2009-10-31,1.88,14.25,1.4745736999999999,1.3460813438131596,-0.8758916,0.4825079
2009-11-01,9.31,13.005,1.7937199000000001,2.170212778800808,-0.8674562,0.49751353
2009-11-02,0.0,9.64,1.3411993999999998,1.4742795670334607,-0.85876375,0.5123717
2009-11-03,0.0,9.145,1.6405213,1.190412072759937,-0.8498171,0.52707773
2009-11-04,0.0,6.095,1.5222893999999998,1.0438998176510217,-0.8406184,0.5416279
2009-11-05,0.0,5.49,1.3185912,0.970643690096564,-0.8311705,0.5560176
2009-11-06,0.0,4.805,1.1593931,0.9065445784864137,-0.8214764,0.5702425
2009-11-07,0.0,4.6450000000000005,1.3848499,0.8424454668762633,-0.8115391,0.5842981
2009-11-08,0.0,10.445,1.8381004,0.8058174030990343,-0.8013611,0.5981809
2009-11-09,0.0,13.315000000000001,1.9879468999999996,0.7783463552661127,-0.7909456,0.61188644
2009-11-10,0.0,13.44,1.7230258999999999,0.750875307433191,-0.7802957,0.6254107
2009-11-11,9.56,11.245000000000001,1.3990441999999998,0.9340156263193352,-0.76941466,0.6387496
2009-11-12,5.24,7.33,0.86501557,1.2636682003143949,-0.7583059,0.6518989
2009-11-13,2.18,9.485,0.9644905999999999,0.9523296582079497,-0.7469721,0.66485536
2009-11-14,3.95,11.79,0.91943413,0.9340156263193352,-0.735417,0.6776148
2009-11-15,0.82,12.790000000000001,1.5320958,0.879073530653492,-0.72364396,0.6901735
2009-11-16,0.0,13.065,1.6399266,0.7966603871547271,-0.71165645,0.70252764
2009-11-17,0.0,9.715,1.3772035,0.7325612755445767,-0.69945806,0.71467364
2009-11-18,0.0,8.145,1.3108121000000001,0.6959332117673478,-0.6870525,0.7266078
2009-11-19,4.26,10.73,1.0862722,0.7142472436559624,-0.6744436,0.7383264
2009-11-20,10.71,9.845,1.1263952,1.236197152481473,-0.6616345,0.7498265
2009-11-21,0.0,7.76,1.213006,0.9157015944307209,-0.64862937,0.7611044
2009-11-22,0.0,7.265,1.2486343,0.8058174030990343,-0.63543206,0.7721568
2009-11-23,0.0,6.93,0.96061116,0.7691893393218054,-0.6220468,0.78298
2009-11-24,16.04,8.09,0.62151265,2.3991381774084886,-0.6084769,0.7935716
2009-11-25,3.85,9.145,0.6959717,1.9504443961374356,-0.5947266,0.803928
2009-11-26,2.14,7.735,0.89528483,1.565849726476533,-0.5808001,0.8140462
2009-11-27,3.6,6.0,0.7736034,1.7398330294183697,-0.5667019,0.8239229
2009-11-28,0.0,5.46,0.7985061,1.2911392481473165,-0.5524354,0.8335557
2009-11-29,0.0,7.28,1.3295615,1.1171559452054796,-0.5380052,0.8429415
2009-11-30,0.0,9.254999999999999,1.402261,1.0713708654839433,-0.5234155,0.85207754
2009-12-01,1.21,4.885,1.0857886,1.0622138495396363,-0.5086708,0.8609611
2009-12-02,0.0,5.785,1.0982925,1.0622138495396363,-0.4937753,0.8695895
2009-12-03,18.5,9.285,1.1861306,3.5620792023355037,-0.4787335,0.87796026
2009-12-04,0.0,6.24,0.9590861999999999,1.703204965641141,-0.46354985,0.88607085
2009-12-05,0.1,3.29,0.7103590999999999,1.5383786786436109,-0.44822884,0.8939189
2009-12-06,6.42,-1.165,0.5438681,1.565849726476533,-0.43277502,0.90150195
2009-12-07,0.0,-0.865,0.58940506,1.3002962640916236,-0.4171938,0.9088175
2009-12-08,0.0,1.54,0.61809915,1.2453541684257803,-0.4014881,0.9158642
2009-12-09,38.95,4.2250000000000005,0.84555185,13.002962640916236,-0.38566345,0.92263955
2009-12-10,0.0,3.0599999999999996,0.87648016,3.7543765371659554,-0.36972448,0.92914146
2009-12-11,0.0,-3.13,0.57285434,2.1427417309678867,-0.353676,0.935368
2009-12-12,0.0,-1.6849999999999998,0.62786317,1.7215189975297551,-0.3375227,0.9413174
2009-12-13,8.33,1.0250000000000001,0.6414899000000001,2.7928898630136985,-0.32126933,0.94698787
2009-12-14,14.66,4.415,0.76630646,2.8661459905681563,-0.30492082,0.95237774
2009-12-15,0.0,6.505,0.8415763,2.0053864918032787,-0.2884824,0.9574852
2009-12-16,0.0,2.8899999999999997,0.85303044,1.6207918221423763,-0.27195802,0.9623091
2009-12-17,0.0,-2.5149999999999997,0.54670674,1.4010234394790029,-0.25535306,0.9668479
2009-12-18,0.0,-3.1199999999999997,0.5324300999999999,1.309453280035931,-0.23867245,0.97110015
2009-12-19,17.41,-3.68,0.41896984,1.3552383597574669,-0.22192112,0.97506464
2009-12-20,18.96,-4.3100000000000005,0.39330417,1.4468085192005389,-0.20510447,0.9787401
2009-12-21,0.0,-2.365,0.549038,1.309453280035931,-0.1882266,0.98212564
2009-12-22,0.0,-1.1600000000000001,0.5846963000000001,1.2087261046485516,-0.17129341,0.9852201
2009-12-23,0.0,-3.7250000000000005,0.57965773,1.1629410249270156,-0.15430899,0.9880226
2009-12-24,0.0,-4.41,0.6121382,1.1812550568156297,-0.13727885,0.99053246
2009-12-25,0.0,-3.21,0.6706108000000001,1.2087261046485516,-0.12020804,0.99274874
2009-12-26,27.97,4.445,0.8039196999999999,15.566927105322254,-0.103101596,0.9946708
2009-12-27,8.93,3.7150000000000003,0.85488236,5.265284167976645,-0.085964605,0.9962982
2009-12-28,0.0,1.7900000000000003,0.7097434,2.994344213788458,-0.06880214,0.9976303
2009-12-29,0.0,-3.0900000000000003,0.44277295,2.2068408425780377,-0.05161929,0.9986668
2009-12-30,0.0,-5.364999999999999,0.44150662,1.767304077251291,-0.034421146,0.9994074
2009-12-31,4.02,-2.965,0.46150583,1.7306760134740626,-0.017212797,0.9998518
