date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
2003-07-04,0.0,28.525,7.665733,0.0005242826097563656,-0.025818428,-0.99966663
2003-07-05,0.0,28.05,7.246527700000001,8.065886303944084e-05,-0.043022312,-0.9990741
2003-07-06,0.0,27.985,6.769199400000001,1.344314383990681e-05,-0.06021321,-0.9981855
2003-07-07,0.0,27.340000000000003,6.3135734,2.688628767981362e-05,-0.077386506,-0.9970012
2003-07-08,0.0,27.4,6.3233767,0.00013443143839906812,-0.09453686,-0.99552137
2003-07-09,0.0,28.18,6.971621000000001,5.377257535962724e-05,-0.111659214,-0.9937466
2003-07-10,0.0,27.015,7.678203599999999,4.032943151972042e-05,-0.12874848,-0.9916773
2003-07-11,0.0,28.305,7.8105273,1.344314383990681e-05,-0.14579912,-0.9893142
2003-07-12,0.0,28.71,7.6072940000000004,0.0,-0.16280702,-0.9866579
2003-07-13,0.0,27.715,7.165609,0.0,-0.17976668,-0.9837093
2003-07-14,0.0,30.0,8.337933999999999,0.0,-0.19667308,-0.9804691
2003-07-15,0.0,31.38,8.521317999999999,0.0,-0.21352096,-0.9769385
2003-07-16,0.0,29.555,7.239727,0.0,-0.2303058,-0.9731183
2003-07-17,0.0,29.43,7.573183500000001,0.0,-0.2470224,-0.96900976
2003-07-18,0.0,30.155,7.6014714,0.0,-0.2636656,-0.96461415
2003-07-19,0.0,30.67,7.882529700000001,0.0,-0.2802306,-0.9599327
2003-07-20,0.0,30.590000000000003,7.4064570000000005,0.0,-0.29671285,-0.9549667
2003-07-21,0.0,29.33,7.223405400000001,0.0,-0.31310716,-0.9497178
2003-07-22,0.0,27.060000000000002,7.6265410000000005,0.0,-0.32940868,-0.94418746
2003-07-23,0.0,23.52,5.905965,0.0,-0.3456126,-0.9383773
2003-07-24,0.0,25.61,6.616205,0.0,-0.3617139,-0.9322892
2003-07-25,0.0,29.215,7.213729400000001,0.0,-0.377708,-0.9259248
2003-07-26,0.0,30.46,7.4786644,0.0,-0.39359036,-0.91928595
2003-07-27,0.0,30.65,7.5305114,0.0,-0.4093559,-0.9123748
2003-07-28,0.0,29.835,7.252157700000001,0.0,-0.4250004,-0.90519315
2003-07-29,3.05,26.904999999999998,6.1950793,0.0,-0.44051892,-0.89774334
2003-07-30,14.19,26.595,6.2805089999999995,0.0,-0.4559069,-0.89002746
2003-07-31,0.0,27.555,6.6104064,0.0,-0.4711598,-0.8820479
2003-08-01,5.33,28.07,6.623550999999999,0.0,-0.48627266,-0.87380713
2003-08-02,4.02,25.71,6.3223953,0.0,-0.50124186,-0.8653072
2003-08-03,0.0,25.884999999999998,5.727454,0.0,-0.5160625,-0.85655093
2003-08-04,0.0,26.705,5.715111299999999,0.0,-0.53073025,-0.8475408
2003-08-05,0.0,27.455,6.5222473,0.0,-0.5452405,-0.83827966
2003-08-06,0.0,28.72,7.169469,0.0,-0.5595894,-0.82877
2003-08-07,0.0,28.36,6.778314,0.0,-0.57377225,-0.81901485
2003-08-08,0.0,28.35,6.4325824,0.0,-0.58778536,-0.80901694
2003-08-09,2.83,26.875,6.034925,0.0,-0.601624,-0.79877937
2003-08-10,0.38,27.43,6.2381535,0.0,-0.6152846,-0.78830504
2003-08-11,0.0,25.8,5.9169645,0.0,-0.6287629,-0.77759707
2003-08-12,0.0,24.42,5.6002735999999995,0.0,-0.6420549,-0.76665866
2003-08-13,0.0,23.450000000000003,5.7141886,0.0,-0.6551566,-0.7554931
2003-08-14,0.0,23.325000000000003,5.406179,0.0,-0.6680638,-0.74410397
2003-08-15,0.0,24.365000000000002,5.392348,0.0,-0.68077344,-0.73249406
2003-08-16,0.0,26.285,6.1912684,0.0,-0.6932813,-0.72066706
2003-08-17,0.0,27.744999999999997,6.4166455000000004,0.0,-0.7055836,-0.7086267
2003-08-18,0.0,29.89,6.370148,0.0,-0.71767694,-0.69637614
2003-08-19,13.43,29.53,6.4226427,0.0,-0.72955763,-0.6839193
2003-08-20,2.65,29.52,6.501657499999999,0.0,-0.7412222,-0.67125976
2003-08-21,0.0,30.230000000000004,6.602044,0.0,-0.7526667,-0.65840167
2003-08-22,0.0,29.47,6.5225835,0.0,-0.7638886,-0.64534813
2003-08-23,0.0,29.335,6.42971,0.0,-0.77488405,-0.6321034
2003-08-24,0.0,28.455,6.4617033,0.0,-0.78564996,-0.6186713
2003-08-25,0.0,28.765,6.5643787,0.0,-0.796183,-0.60505587
2003-08-26,0.0,28.4,6.2321196,0.0,-0.8064801,-0.5912612
2003-08-27,14.4,27.145,5.9040875,0.0,-0.8165383,-0.57729125
2003-08-28,0.0,26.985,5.3540964,0.0,-0.8263542,-0.5631507
2003-08-29,21.39,27.535,5.7692695,0.0,-0.8359255,-0.54884285
2003-08-30,29.82,19.475,3.2240484,0.0,-0.8452492,-0.5343724
2003-08-31,10.63,16.380000000000003,1.9153703000000002,0.0,-0.8543223,-0.51974356
2003-09-01,2.74,18.135,2.8510854,0.0,-0.8631421,-0.50496113
2003-09-02,0.0,19.009999999999998,4.312825,0.0,-0.8717063,-0.49002865
2003-09-03,0.0,20.955,4.705819,0.0,-0.8800123,-0.47495097
2003-09-04,0.0,21.794999999999998,4.588806,0.0,-0.8880574,-0.45973256
2003-09-05,0.0,21.36,4.491015,0.0,-0.8958392,-0.44437835
2003-09-06,0.0,22.23,4.837594,0.0,-0.9033558,-0.42889202
2003-09-07,1.74,22.04,4.557528,0.0,-0.91060466,-0.4132786
2003-09-08,0.0,21.255000000000003,3.8392693999999996,0.0,-0.91758364,-0.39754274
2003-09-09,0.24,21.84,3.7786708,0.0,-0.9242908,-0.38168904
2003-09-10,8.04,24.415,4.681097,0.0,-0.930724,-0.36572227
2003-09-11,40.3,21.665,4.694552,0.0,-0.9368813,-0.34964755
2003-09-12,0.0,16.74,3.7797556000000005,0.0,-0.9427611,-0.3334688
2003-09-13,0.0,17.945,4.0147924,0.0,-0.94836164,-0.3171912
2003-09-14,0.0,15.945,3.6137066,0.0,-0.95368105,-0.30081964
2003-09-15,0.0,17.33,3.925473,0.0,-0.9587179,-0.28435895
2003-09-16,0.0,19.880000000000003,4.222850299999999,0.0,-0.96347064,-0.26781398
2003-09-17,0.0,23.259999999999998,4.3810687,0.0,-0.9679379,-0.25118965
2003-09-18,0.0,20.295,4.947794,0.0,-0.9721182,-0.23449133
2003-09-19,0.0,11.46,3.3862839,0.0,-0.97601056,-0.21772309
2003-09-20,0.0,13.7,3.6501882000000005,0.0,-0.9796137,-0.20089032
2003-09-21,2.86,18.125,3.5371442,0.0,-0.9829266,-0.18399802
2003-09-22,0.04,18.560000000000002,3.4795015,0.0,-0.98594815,-0.16705167
2003-09-23,0.0,18.98,3.8161989999999997,0.0,-0.9886776,-0.15005536
2003-09-24,0.0,21.715,4.350569,0.0,-0.9911141,-0.13301457
2003-09-25,0.0,14.945,3.5961487,0.0,-0.99325687,-0.11593437
2003-09-26,0.0,17.81,3.6173224000000004,0.0,-0.99510527,-0.0988203
2003-09-27,0.0,18.11,4.4562225,0.0,-0.99665886,-0.08167646
2003-09-28,0.0,15.41,3.6134186,0.0,-0.9979172,-0.06450842
2003-09-29,0.0,13.525,2.790957,0.0,-0.99887973,-0.04732127
2003-09-30,5.94,9.445,1.4971546999999998,0.0,-0.9995463,-0.030120097
2003-10-01,0.22,8.245000000000001,1.9657688999999998,0.0,-0.9999167,-0.012909995
2003-10-02,0.0,10.8,2.3153162,0.0,-0.99999076,0.004303454
2003-10-03,0.0,12.305,2.3484382999999998,0.0,-0.9997685,0.021516105
2003-10-04,0.0,14.08,3.0043616,0.0,-0.99925,0.03872238
2003-10-05,0.0,12.850000000000001,2.7790093,0.0,-0.9984354,0.05591718
2003-10-06,0.0,14.985,3.1929145,0.0,-0.99732494,0.07309541
2003-10-07,0.0,17.21,3.1913285,0.0,-0.9959189,0.09025198
2003-10-08,0.0,18.43,2.7642862999999998,0.0,-0.9942179,0.10738181
2003-10-09,26.68,18.875,2.5186610000000003,0.0,-0.9922222,0.124479346
2003-10-10,0.0,20.17,2.7251647,0.0,-0.9899325,0.14154047
2003-10-11,0.0,18.645,2.6432376,0.0,-0.9873494,0.15855965
2003-10-12,0.0,12.31,2.9022987000000002,0.0,-0.98447376,0.17553185
2003-10-13,0.0,13.94,3.018109,0.0,-0.9813065,0.19245155
2003-10-14,0.0,13.0,2.8889697,0.0,-0.97784835,0.2093147
2003-10-15,0.0,14.045,2.9806217999999998,0.0,-0.9741004,0.22611584
2003-10-16,0.0,14.02,3.0855997000000004,0.0,-0.97006387,0.24284996
2003-10-17,0.0,11.58,2.7332577999999996,0.0,-0.96573997,0.25951168
2003-10-18,0.0,13.44,2.9505787,0.0,-0.9611298,0.27609694
2003-10-19,0.0,20.655,3.9793904,0.0,-0.9562348,0.2926004
2003-10-20,0.0,21.565,3.9905741000000003,0.0,-0.9510565,0.30901712
2003-10-21,0.0,19.669999999999998,3.8279197,0.0,-0.94559634,0.3253423
2003-10-22,0.0,20.005,3.6450837,0.0,-0.93985593,0.34157106
2003-10-23,0.0,20.47,3.4983072,0.0,-0.93383723,0.35769817
2003-10-24,0.0,19.7,3.5389093999999996,0.0,-0.9275417,0.37371975
2003-10-25,0.0,12.24,2.2609953999999997,0.0,-0.9209712,0.38963056
2003-10-26,0.0,6.499999999999999,2.1474872000000005,0.0,-0.9141279,0.40542594
2003-10-27,0.0,9.899999999999999,2.4275026,0.0,-0.90701365,0.42110115
2003-10-28,0.0,13.684999999999999,2.5667953,0.0,-0.89963067,0.4366516
2003-10-29,0.0,13.875,2.2923713,0.0,-0.89198136,0.45207223
2003-10-30,0.0,15.084999999999999,2.8736327,0.0,-0.8840675,0.4673593
2003-10-31,0.0,5.62,1.3545953000000002,0.0,-0.8758916,0.4825079
2003-11-01,0.0,5.12,1.3930936,0.0,-0.8674562,0.49751353
2003-11-02,0.0,8.9,1.6086775,0.0,-0.85876375,0.5123717
2003-11-03,0.0,9.675,1.7801269,0.0,-0.8498171,0.52707773
2003-11-04,0.24,4.8,1.2480452,0.0,-0.8406184,0.5416279
2003-11-05,0.0,1.9749999999999999,1.0927562,0.0,-0.8311705,0.5560176
2003-11-06,0.0,-0.15000000000000013,0.76241505,0.0,-0.8214764,0.5702425
2003-11-07,0.0,0.010000000000000231,1.1368936,0.0,-0.8115391,0.5842981
2003-11-08,0.0,1.8150000000000004,1.2218163,0.0,-0.8013611,0.5981809
2003-11-09,0.0,5.3950000000000005,0.9567204,0.0,-0.7909456,0.61188644
2003-11-10,0.0,7.775,1.211543,0.0,-0.7802957,0.6254107
2003-11-11,0.0,13.875,2.1502447,0.0,-0.76941466,0.6387496
2003-11-12,0.0,12.13,2.0295520000000002,0.0,-0.7583059,0.6518989
2003-11-13,0.0,6.755000000000001,1.2284437,0.0,-0.7469721,0.66485536
2003-11-14,0.0,6.125,1.083807,0.0,-0.735417,0.6776148
2003-11-15,0.0,9.205,1.8110886999999998,0.0,-0.72364396,0.6901735
2003-11-16,0.0,9.895,1.9961314,0.0,-0.71165645,0.70252764
2003-11-17,0.19,11.979999999999999,2.0639279999999998,0.0,-0.69945806,0.71467364
2003-11-18,0.0,12.959999999999999,1.8957536,0.0,-0.6870525,0.7266078
2003-11-19,0.0,9.165,1.7406496,0.0,-0.6744436,0.7383264
2003-11-20,0.0,11.905000000000001,2.0669389,0.0,-0.6616345,0.7498265
2003-11-21,0.0,9.985,2.029276,0.0,-0.64862937,0.7611044
2003-11-22,0.0,2.29,1.0210073,0.0,-0.63543206,0.7721568
2003-11-23,0.0,-2.345,0.9680732,0.0,-0.6220468,0.78298
2003-11-24,0.0,-4.765,0.7738843000000001,0.0,-0.6084769,0.7935716
2003-11-25,0.0,-0.96,1.1062143,0.0,-0.5947266,0.803928
2003-11-26,0.0,1.8600000000000003,1.2535573999999998,0.0,-0.5808001,0.8140462
2003-11-27,0.0,2.43,1.1878841999999998,0.0,-0.5667019,0.8239229
2003-11-28,0.0,1.4749999999999996,1.1199772,0.0,-0.5524354,0.8335557
2003-11-29,0.0,2.7199999999999998,1.2362473,0.0,-0.5380052,0.8429415
2003-11-30,0.0,9.325,1.891894,0.0,-0.5234155,0.85207754
2003-12-01,0.0,9.559999999999999,1.8836582999999998,0.0,-0.5086708,0.8609611
2003-12-02,0.0,5.119999999999999,1.1756909,0.0,-0.4937753,0.8695895
2003-12-03,0.0,4.83,1.1303421999999999,0.0,-0.4787335,0.87796026
2003-12-04,0.0,1.5249999999999995,1.1533935,0.0,-0.46354985,0.88607085
2003-12-05,0.0,0.8450000000000002,1.0900564,0.0,-0.44822884,0.8939189
2003-12-06,0.0,-3.0100000000000002,0.82386714,0.0,-0.43277502,0.90150195
2003-12-07,0.0,1.0350000000000001,1.1273473999999999,0.0,-0.4171938,0.9088175
2003-12-08,0.0,4.55,1.1946054,0.0,-0.4014881,0.9158642
2003-12-09,5.12,3.4000000000000004,1.1106691,0.0,-0.38566345,0.92263955
2003-12-10,7.26,-3.465,0.56721354,0.0,-0.36972448,0.92914146
2003-12-11,0.0,-5.66,0.55519384,0.0,-0.353676,0.935368
2003-12-12,0.0,-7.425,0.32265308,0.0,-0.3375227,0.9413174
2003-12-13,13.15,-6.83,0.40138027,0.0,-0.32126933,0.94698787
2003-12-14,0.0,-4.1899999999999995,0.6791789,0.0,-0.30492082,0.95237774
2003-12-15,0.0,-1.2599999999999998,0.85518616,0.0,-0.2884824,0.9574852
2003-12-16,0.0,0.5449999999999999,0.8558819999999999,0.0,-0.27195802,0.9623091
2003-12-17,0.0,0.9949999999999997,0.8774704,0.0,-0.25535306,0.9668479
2003-12-18,0.0,3.17,1.1048476999999999,0.0,-0.23867245,0.97110015
2003-12-19,0.0,1.9600000000000004,1.0485429,0.0,-0.22192112,0.97506464
2003-12-20,0.0,3.095,1.1618503,0.0,-0.20510447,0.9787401
2003-12-21,0.0,5.79,1.338298,0.0,-0.1882266,0.98212564
2003-12-22,0.0,5.165,1.1990863999999999,0.0,-0.17129341,0.9852201
2003-12-23,0.0,2.5650000000000004,1.0671072,0.0,-0.15430899,0.9880226
2003-12-24,0.0,2.4650000000000003,1.076394,0.0,-0.13727885,0.99053246
2003-12-25,0.0,3.465,1.1294278,0.0,-0.12020804,0.99274874
2003-12-26,0.0,7.125,1.447891,0.0,-0.103101596,0.9946708
2003-12-27,0.0,8.74,1.462214,0.0,-0.085964605,0.9962982
2003-12-28,0.0,3.055,1.2944403,0.0,-0.06880214,0.9976303
2003-12-29,0.0,0.43999999999999995,1.0213646,0.0,-0.05161929,0.9986668
2003-12-30,0.0,2.7300000000000004,1.1943723999999998,0.0,-0.034421146,0.9994074
2003-12-31,0.0,5.535,1.415671,0.0,-0.017212797,0.9998518
2004-01-01,0.0,4.67,1.1580648,0.0,0.0,1.0
2004-01-02,0.0,9.735,1.4548447,0.0,0.017213358,0.9998518
2004-01-03,0.0,6.86,1.5012934,0.0,0.03442161,0.9994074
2004-01-04,0.0,-4.3549999999999995,0.59205675,0.0,0.051619668,0.9986668
2004-01-05,0.0,-10.3,0.3825502,0.0,0.06880243,0.9976303
2004-01-06,0.0,-12.629999999999999,0.26152772,0.0,0.08596481,0.9962982
2004-01-07,0.0,-7.03,0.60413295,0.0,0.1031017,0.9946708
2004-01-08,0.0,-0.13500000000000068,1.0686046,0.0,0.120208055,0.99274874
2004-01-09,0.0,1.9000000000000004,1.336455,0.0,0.13727878,0.99053246
2004-01-10,0.0,1.5949999999999998,1.2687145,0.0,0.15430883,0.9880227
2004-01-11,0.0,4.87,1.5104799,0.0,0.17129315,0.98522013
2004-01-12,0.0,5.25,1.5092579,0.0,0.18822673,0.9821256
2004-01-13,0.0,3.5349999999999997,1.321744,0.0,0.2051045,0.9787401
2004-01-14,0.0,5.34,1.5638165000000002,0.0,0.22192152,0.9750645
2004-01-15,0.0,6.315,1.6009185,0.0,0.2386728,0.97110003
2004-01-16,0.0,6.1850000000000005,1.4226591999999998,0.0,0.2553533,0.96684784
2004-01-17,0.42,8.205,1.3109692,0.0,0.27195817,0.96230906
2004-01-18,0.05,0.25500000000000034,0.8732689,0.0,0.28848246,0.9574852
2004-01-19,0.0,-3.975,0.82651305,0.0,0.30492124,0.95237756
2004-01-20,0.0,-2.675,0.80345684,0.0,0.3212697,0.94698775
2004-01-21,0.0,1.245,1.0792166,0.0,0.33752292,0.9413173
2004-01-22,0.0,2.1550000000000002,1.3269817,0.0,0.35367614,0.93536794
2004-01-23,0.0,2.4550000000000005,1.33388,0.0,0.36972457,0.9291414
2004-01-24,0.0,7.26,1.8370183999999998,0.0,0.38566342,0.92263955
2004-01-25,0.15,2.3,0.89964104,0.0,0.401488,0.9158643
2004-01-26,0.87,-4.93,0.7235961999999999,0.00012098829455916126,0.41719362,0.90881765
2004-01-27,0.0,-9.950000000000001,0.46678072,0.0002419765891183225,0.4327756,0.90150166
2004-01-28,0.0,-6.680000000000001,0.7665062,0.00026886287679813624,0.44822934,0.8939186
2004-01-29,0.0,-9.685,0.4358581,0.00026886287679813624,0.4635503,0.8860706
2004-01-30,0.0,-9.185,0.5399804,0.00026886287679813624,0.47873384,0.8779601
2004-01-31,0.0,-5.21,0.8745075999999999,0.00026886287679813624,0.49377558,0.8695894
2004-02-01,3.04,-6.135,0.45715645,0.00026886287679813624,0.5086709,0.860961
2004-02-02,0.98,-8.53,0.53979915,0.00026886287679813624,0.5234156,0.8520775
2004-02-03,0.0,-6.485,0.75202626,0.00026886287679813624,0.5380052,0.8429415
2004-02-04,6.68,-4.585,0.7571263,0.00026886287679813624,0.55243534,0.83355576
2004-02-05,7.93,-2.38,0.5425064,0.00026886287679813624,0.5667018,0.823923
2004-02-06,0.0,-5.845,0.61476195,0.00026886287679813624,0.5808003,0.8140461
2004-02-07,0.0,-9.674999999999999,0.54385835,0.00026886287679813624,0.5947267,0.80392796
2004-02-08,0.0,-7.185,0.78138614,0.00026886287679813624,0.6084769,0.7935716
2004-02-09,0.0,-0.45500000000000007,1.3757399,0.00026886287679813624,0.62204677,0.7829801
2004-02-10,0.0,0.8399999999999999,1.3917438999999998,0.00026886287679813624,0.63543236,0.77215654
2004-02-11,0.0,0.8150000000000004,1.3778542999999999,0.00026886287679813624,0.64862955,0.7611042
2004-02-12,0.0,-4.3500000000000005,1.032629,0.00026886287679813624,0.6616346,0.7498264
2004-02-13,0.0,-5.51,0.7980611999999999,0.00026886287679813624,0.6744436,0.7383263
2004-02-14,0.0,-0.935,1.4004413,0.00026886287679813624,0.6870528,0.7266075
2004-02-15,0.0,-2.7199999999999998,1.3001254999999998,0.00026886287679813624,0.69945836,0.71467334
2004-02-16,0.0,-1.5300000000000002,1.2856923,0.00026886287679813624,0.71165663,0.70252746
2004-02-17,0.0,1.48,1.6222751,0.00026886287679813624,0.7236441,0.6901734
2004-02-18,0.0,6.045,2.102807,0.0009006906372737562,0.735417,0.6776148
2004-02-19,0.0,11.594999999999999,2.5439575,0.000282306020638043,0.7469721,0.66485536
2004-02-20,0.0,10.22,2.40461,0.0002016471575986021,0.7583058,0.651899
2004-02-21,0.0,4.945,2.097969,0.0001478745822389749,0.76941484,0.6387494
2004-02-22,0.0,7.81,2.2695365,0.00017476086991878858,0.78029585,0.62541056
2004-02-23,0.0,8.405000000000001,2.3755736,0.00012098829455916126,0.79094565,0.61188644
2004-02-24,0.0,2.1300000000000003,1.6033763,9.410200687934768e-05,0.8013611,0.5981809
2004-02-25,0.0,-0.9750000000000001,1.0455388,0.00013443143839906812,0.81153905,0.5842982
2004-02-26,0.0,-1.54,1.4496181000000001,9.410200687934768e-05,0.8214766,0.5702422
2004-02-27,0.0,3.0549999999999997,2.2361004,0.0001478745822389749,0.8311706,0.55601746
2004-02-28,0.0,11.71,2.9567287,0.00018820401375869536,0.8406184,0.5416278
2004-02-29,9.74,6.38,1.5161625,0.0003764080275173907,0.8498171,0.5270777
2004-03-01,9.83,4.805,1.5978522,0.00022853344527841579,0.858764,0.51237136
2004-03-02,0.0,2.3449999999999998,1.5522565000000002,0.00018820401375869536,0.8674564,0.4975133
2004-03-03,11.17,2.9000000000000004,1.5004601,0.0006183846166357133,0.8758917,0.48250777
2004-03-04,26.53,3.84,1.1815662,0.001344314383990681,0.88406754,0.46735916
2004-03-05,29.66,3.04,1.3437616000000001,0.006183846166357132,0.89198136,0.45207217
2004-03-06,0.0,5.12,2.0761151,0.003764080275173906,0.8996309,0.43665123
2004-03-07,0.0,8.105,2.7136412,0.001613177260788817,0.90701383,0.42110088
2004-03-08,0.0,7.665,2.4888327,0.0007797023427145948,0.91412795,0.40542576
2004-03-09,0.0,11.32,3.3322341,0.00047051003439673827,0.92097133,0.3896304
2004-03-10,0.0,10.069999999999999,2.8343556,0.0005914983289558996,0.9275417,0.3737197
2004-03-11,0.0,9.73,2.959102,0.0004973963220765519,0.9338373,0.35769814
2004-03-12,0.0,7.705,2.6379943,0.000564612041276086,0.9398561,0.34157068
2004-03-13,0.0,8.535,2.5231822,0.0006587140481554337,0.9455964,0.32534203
2004-03-14,0.0,6.34,2.5044582,0.0005780551851159928,0.95105654,0.30901697
2004-03-15,0.0,7.945,2.650772,0.0006587140481554337,0.9562348,0.29260033
2004-03-16,0.0,6.635,2.915421,0.0006587140481554337,0.96112984,0.27609688
2004-03-17,0.0,9.675,3.4331496,0.0006856003358352473,0.96573997,0.25951174
2004-03-18,0.0,12.515,3.632978,0.0006990434796751543,0.9700639,0.24284968
2004-03-19,0.0,13.7,3.5438185,0.0007259297673549678,0.9741005,0.22611567
2004-03-20,0.0,15.095,3.7367089,0.0007259297673549678,0.97784835,0.20931466
2004-03-21,0.0,7.885,3.0505897999999996,0.0006721571919953405,0.9813065,0.1924515
2004-03-22,0.0,6.41,2.6418934,0.0007393729111948746,0.9844738,0.17553143
2004-03-23,0.0,10.549999999999999,3.693668,0.0007528160550347814,0.98734945,0.15855935
2004-03-24,0.0,18.015,3.813448,0.0007662591988746879,0.9899325,0.14154029
2004-03-25,0.0,19.835,3.6908507000000004,0.0007931454865545016,0.9922222,0.124479175
2004-03-26,0.0,20.3,3.6634045,0.001344314383990681,0.9942179,0.1073814
2004-03-27,4.54,19.384999999999998,3.5504851000000004,0.004839531782366451,0.995919,0.09025157
2004-03-28,9.52,13.58,3.8495526,0.005108394659164587,0.99732494,0.07309512
2004-03-29,0.0,10.295,3.4888966,0.004570668905568316,0.99843544,0.055916887
2004-03-30,0.0,9.030000000000001,3.5395737,0.00282306020638043,0.99925,0.038722325
2004-03-31,0.0,9.065,3.6526193999999994,0.002688628767981362,0.9997685,0.02151605
2004-04-01,0.0,10.23,3.6556404000000002,0.002688628767981362,0.99999076,0.0043033985
2004-04-02,0.0,11.89,3.7953019999999995,0.0029574916447794985,0.9999167,-0.01291029
2004-04-03,0.0,11.005,3.7274057999999997,0.002285334452784158,0.9995463,-0.03012027
2004-04-04,0.0,9.58,3.630152,0.0017476086991878854,0.99887973,-0.047321446
2004-04-05,0.0,11.175,3.6648848,0.0017476086991878854,0.9979171,-0.0645086
2004-04-06,0.0,14.335,3.6034205000000004,0.001613177260788817,0.9966589,-0.0816764
2004-04-07,1.16,13.93,3.4083881000000003,0.00215090301438509,0.9951053,-0.09882023
2004-04-08,0.0,12.149999999999999,3.7617117999999996,0.0017476086991878854,0.99325687,-0.11593467
2004-04-09,4.58,10.68,3.2165713,0.0020164715759860216,0.9911141,-0.13301475
2004-04-10,10.43,6.225,1.8409233,0.002285334452784158,0.98867756,-0.15005541
2004-04-11,1.56,4.295,2.665476,0.002285334452784158,0.98594815,-0.16705173
2004-04-12,0.0,5.19,2.747904,0.001882040137586953,0.98292655,-0.18399844
2004-04-13,0.0,0.875,1.9065588,0.0014787458223897492,0.97961366,-0.2008906
2004-04-14,0.0,7.435,3.3496032,0.0012770986647911468,0.97601056,-0.21772325
2004-04-15,0.0,16.555,5.3831344,0.0011023377948723586,0.9721182,-0.2344915
2004-04-16,0.0,19.32,5.5801680000000005,0.0008872474934338494,0.96793777,-0.25119004
2004-04-17,0.0,20.375,5.833213300000001,0.0005780551851159928,0.9634705,-0.26781437
2004-04-18,0.0,20.735,5.164341,0.00013443143839906812,0.9587178,-0.28435922
2004-04-19,0.0,16.799999999999997,5.059544,0.0002016471575986021,0.953681,-0.3008198
2004-04-20,12.2,15.61,4.351962,0.0012098829455916128,0.9483616,-0.31719127
2004-04-21,1.27,15.83,4.3168907,0.0011829966579117992,0.9427611,-0.33346885
2004-04-22,3.22,14.129999999999999,4.0354214,0.0012367692332714267,0.9368813,-0.3496476
2004-04-23,4.18,10.215,2.2469822999999995,0.0014787458223897492,0.9307239,-0.36572254
2004-04-24,13.99,9.120000000000001,2.3119245,0.001882040137586953,0.9242907,-0.38168922
2004-04-25,0.0,9.545,3.2629952,0.0020164715759860216,0.9175836,-0.3975429
2004-04-26,0.0,12.535,4.2930717000000005,0.0012098829455916128,0.91060466,-0.41327855
2004-04-27,0.0,15.36,4.800832,0.0006856003358352473,0.9033558,-0.42889196
2004-04-28,0.0,19.465,5.4835033,0.0001478745822389749,0.8958392,-0.4443783
2004-04-29,0.0,18.515,5.1860194,0.00010754515071925447,0.88805723,-0.45973292
2004-04-30,5.71,11.645,3.751368,0.00021509030143850895,0.88001215,-0.47495112
2004-05-01,9.33,6.205,1.6383187,0.0007931454865545016,0.87170625,-0.4900288
2004-05-02,0.0,10.895,3.8540417999999996,0.000712486623515061,0.86314213,-0.5049611
2004-05-03,0.0,11.095,4.3243730000000005,0.00026886287679813624,0.85432214,-0.5197439
2004-05-04,0.0,14.525,5.013968,0.000282306020638043,0.84524906,-0.5343725
2004-05-05,0.0,17.505,5.5792203,0.0,0.83592546,-0.548843
2004-05-06,0.0,21.97,6.7907696,0.0,0.8263541,-0.5631508
2004-05-07,0.0,24.450000000000003,6.7567520000000005,0.0,0.81653804,-0.5772916
2004-05-08,0.0,23.759999999999998,5.987115,0.0,0.8064799,-0.5912615
2004-05-09,0.0,23.46,5.8377422999999995,0.0,0.79618275,-0.6050562
2004-05-10,0.0,22.380000000000003,5.293506,0.0,0.78564984,-0.6186714
2004-05-11,0.0,22.35,4.973656,0.0,0.774884,-0.6321035
2004-05-12,0.0,22.689999999999998,5.408656,0.0,0.7638886,-0.6453481
2004-05-13,0.31,16.865000000000002,6.2318006,0.0,0.7526668,-0.6584016
2004-05-14,0.8,6.225,2.7092973999999996,0.0,0.7412221,-0.6712599
2004-05-15,0.0,11.765,4.366884,0.0,0.7295575,-0.6839194
2004-05-16,0.0,16.44,5.2867665,0.0,0.7176768,-0.6963763
2004-05-17,5.56,20.97,5.592385,0.0025541973295822936,0.70558363,-0.7086266
2004-05-18,0.0,23.055,5.969848000000001,0.002285334452784158,0.6932812,-0.7206672
2004-05-19,0.0,22.545,5.431497,0.00215090301438509,0.6807733,-0.7324942
2004-05-20,0.0,27.64,7.229755,0.00012098829455916126,0.6680637,-0.7441041
2004-05-21,0.0,27.32,6.62297,0.0,0.6551563,-0.75549334
2004-05-22,0.0,26.465,6.522235,0.0,0.64205456,-0.7666589
2004-05-23,0.0,23.095,7.599422,0.0,0.6287628,-0.7775972
2004-05-24,0.0,23.71,6.8468413,0.0,0.6152845,-0.7883051
2004-05-25,0.0,23.79,7.2933936,0.0,0.6016241,-0.79877937
2004-05-26,0.0,18.935000000000002,5.000968,0.0,0.5877852,-0.809017
2004-05-27,0.0,22.8,6.7801332,0.0,0.57377213,-0.81901497
2004-05-28,0.0,23.665000000000003,7.212443400000001,0.0,0.55958927,-0.8287701
2004-05-29,0.0,25.45,7.261357,0.0,0.54524034,-0.8382798
2004-05-30,0.0,24.055,7.5635114,0.0,0.5307299,-0.84754103
2004-05-31,0.0,17.61,6.0996265,0.0,0.5160623,-0.856551
2004-06-01,0.0,19.215,6.5013914,0.0,0.5012417,-0.86530733
