date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
2007-03-08,4.59,-1.945,1.0924174999999998,0.32459912175254557,0.90701383,0.42110088
2007-03-09,3.09,-1.98,1.4494084999999999,0.30950148818265966,0.91412795,0.40542576
2007-03-10,4.09,-1.1500000000000001,1.1089658000000002,0.31705030496760256,0.92097133,0.3896304
2007-03-11,0.0,-0.6999999999999997,1.4817863000000002,0.3321479385374885,0.9275417,0.3737197
2007-03-12,0.0,2.2250000000000005,2.0338795,0.3321479385374885,0.9338373,0.35769814
2007-03-13,0.0,3.8750000000000004,2.0380003,0.3321479385374885,0.9398561,0.34157068
2007-03-14,0.0,2.9050000000000002,1.7663887999999999,0.35479438889231724,0.9455964,0.32534203
2007-03-15,0.0,0.6749999999999998,1.4910549,0.37744083924714594,0.95105654,0.30901697
2007-03-16,0.0,1.2399999999999998,1.8025808,0.36989202246220315,0.9562348,0.29260033
2007-03-17,0.0,3.7300000000000004,2.0600626,0.37744083924714594,0.96112984,0.27609688
2007-03-18,0.0,4.6,2.0934072,0.4076361063869177,0.96573997,0.25951174
2007-03-19,0.0,4.085,2.0955894,0.4076361063869177,0.9700639,0.24284968
2007-03-20,0.0,3.995,2.001458,0.4076361063869177,0.9741005,0.22611567
2007-03-21,0.0,1.8899999999999997,1.4647458999999998,0.4076361063869177,0.97784835,0.20931466
2007-03-22,0.0,3.035,1.8716564999999998,0.4076361063869177,0.9813065,0.1924515
2007-03-23,0.0,2.5549999999999997,1.7472761000000003,0.4000872896019747,0.9844738,0.17553143
2007-03-24,11.86,-0.13,0.7402379,0.4151849231718606,0.98734945,0.15855935
2007-03-25,12.45,1.675,1.63894,0.4076361063869177,0.9899325,0.14154029
2007-03-26,0.0,2.5650000000000004,2.0552661,0.42273373995680347,0.9922222,0.124479175
2007-03-27,0.0,4.04,2.001898,0.4378313735266893,0.9942179,0.1073814
2007-03-28,5.88,-3.8899999999999997,1.316078,0.4604778238815181,0.995919,0.09025157
2007-03-29,8.27,-8.035,0.8784200999999999,0.4453801903116323,0.99732494,0.07309512
2007-03-30,4.43,-6.415,1.2882245,0.4378313735266893,0.99843544,0.055916887
2007-03-31,6.22,-4.17,1.2023479,0.4378313735266893,0.99925,0.038722325
2007-04-01,0.0,0.75,1.9349406000000002,0.4000872896019747,0.9997685,0.02151605
2007-04-02,0.0,3.155,2.0515752,0.38498965603208885,0.99999076,0.0043033985
2007-04-03,0.0,1.5949999999999998,1.9812836999999999,0.4000872896019747,0.9999167,-0.01291029
2007-04-04,0.0,3.3300000000000005,2.0724845000000003,0.4302825567417465,0.9995463,-0.03012027
2007-04-05,9.83,1.2650000000000001,1.6413919999999997,0.48312427423634685,0.99887973,-0.047321446
2007-04-06,0.0,2.435,2.1081182999999997,0.47557545745140395,0.9979171,-0.0645086
2007-04-07,0.0,0.9000000000000001,1.5982333,0.47557545745140395,0.9966589,-0.0816764
2007-04-08,13.02,0.965,1.246651,0.47557545745140395,0.9951053,-0.09882023
2007-04-09,7.16,2.485,1.8529286,0.49067309102128975,0.99325687,-0.11593467
2007-04-10,14.92,-6.57,1.1706063,0.5435148085158902,0.9911141,-0.13301475
2007-04-11,4.31,-8.719999999999999,0.99805325,0.4604778238815181,0.98867756,-0.15005541
2007-04-12,0.0,-4.805,1.5517564,0.4378313735266893,0.98594815,-0.16705173
2007-04-13,0.0,-3.89,1.5235105,0.4151849231718606,0.98292655,-0.18399844
2007-04-14,0.08,-1.835,2.1795454,0.4000872896019747,0.97961366,-0.2008906
2007-04-15,0.0,3.515,2.766078,0.4529290070965752,0.97601056,-0.21772325
2007-04-16,0.0,3.465,2.3624356,0.5133195413761186,0.9721182,-0.2344915
2007-04-17,0.08,1.2550000000000001,1.9096892,0.5359659917309474,0.96793777,-0.25119004
2007-04-18,1.34,2.2200000000000006,2.5302176,0.5510636253008332,0.9634705,-0.26781437
2007-04-19,3.39,-2.8699999999999997,1.8764642,0.6190029763653193,0.9587178,-0.28435922
2007-04-20,0.0,2.305,2.6298983,0.664295877074977,0.953681,-0.3008198
2007-04-21,6.16,0.30000000000000027,1.8798081999999998,0.7020399609996915,0.9483616,-0.31719127
2007-04-22,4.21,1.99,2.1872062999999997,0.67184469385992,0.9427611,-0.33346885
2007-04-23,6.36,2.795,2.2389371,0.7020399609996915,0.9368813,-0.3496476
2007-04-24,7.61,-1.69,1.1642463,0.7246864113545202,0.9307239,-0.36572254
2007-04-25,4.2,0.625,2.0113215,0.67184469385992,0.9242907,-0.38168922
2007-04-26,4.97,2.5249999999999995,2.523635,0.664295877074977,0.9175836,-0.3975429
2007-04-27,2.88,3.6500000000000004,2.63516,0.7548816784942919,0.91060466,-0.41327855
2007-04-28,0.0,7.12,3.4811040999999996,1.0568343498920085,0.9033558,-0.42889196
2007-04-29,0.0,8.205,3.4288830000000003,1.5097633569885838,0.8958392,-0.4443783
2007-04-30,0.0,8.145,3.1778355,2.038180531934588,0.88805723,-0.45973292
2007-05-01,0.0,7.279999999999999,3.0376198,2.113668699784017,0.88001215,-0.47495112
2007-05-02,0.0,5.66,2.2279704,2.1891568676334465,0.87170625,-0.4900288
2007-05-03,0.0,4.29,3.1162672000000002,2.4911095390311635,0.86314213,-0.5049611
2007-05-04,4.41,0.53,1.9557567,2.642085874730022,0.85432214,-0.5197439
2007-05-05,7.55,-0.9200000000000002,1.7626526000000002,2.1891568676334465,0.84524906,-0.5343725
2007-05-06,7.97,-1.005,1.8213803,1.88720419623573,0.83592546,-0.548843
2007-05-07,6.68,-0.3899999999999999,1.8686991000000002,1.6607396926874425,0.8263541,-0.5631508
2007-05-08,0.0,2.47,2.8779075,1.585251524838013,0.81653804,-0.5772916
2007-05-09,0.0,4.49,3.028291,1.8117160283863007,0.8064799,-0.5912615
2007-05-10,0.0,6.625,3.2506112999999996,2.264645035482876,0.79618275,-0.6050562
2007-05-11,0.0,9.16,3.6800983,3.0950148818265966,0.78564984,-0.6186714
2007-05-12,0.0,8.885,3.3478494,3.6989202246220305,0.774884,-0.6321035
2007-05-13,0.0,9.045,3.5613894,4.529290070965752,0.7638886,-0.6453481
2007-05-14,0.0,8.01,3.3244312000000007,6.341006099352052,0.7526668,-0.6584016
2007-05-15,0.0,6.779999999999999,3.1276227999999997,6.8694232742980565,0.7412221,-0.6712599
2007-05-16,0.0,6.8,3.224541,7.397840449244061,0.7295575,-0.6839194
2007-05-17,0.0,6.945,3.2435236,7.095887777846344,0.7176768,-0.6963763
2007-05-18,0.0,7.205,3.4160168,6.944911442147487,0.70558363,-0.7086266
2007-05-19,0.0,8.215,3.4453718999999996,7.6243049527923485,0.6932812,-0.7206672
2007-05-20,0.0,7.69,3.3445300000000002,8.077233959888924,0.6807733,-0.7324942
2007-05-21,0.0,6.66,3.0836766,7.775281288491206,0.6680637,-0.7441041
2007-05-22,4.0,-0.3100000000000003,1.9193411,7.0203996099969155,0.6551563,-0.75549334
2007-05-23,4.01,-0.6449999999999998,1.8948487,5.435148085158902,0.64205456,-0.7666589
2007-05-24,0.0,1.0450000000000004,2.7117374,4.529290070965752,0.6287628,-0.7775972
2007-05-25,0.0,5.09,3.1620597999999998,4.000872896019747,0.6152845,-0.7883051
2007-05-26,0.0,6.69,3.2412016,4.000872896019747,0.6016241,-0.79877937
2007-05-27,0.0,8.255,3.651032,4.529290070965752,0.5877852,-0.809017
2007-05-28,0.0,8.975,3.4528227,5.2086835816106145,0.57377213,-0.81901497
2007-05-29,0.0,4.18,3.0575294,5.5106362530083315,0.55958927,-0.8287701
2007-05-30,5.56,2.9,2.8330127999999997,4.982219078062327,0.54524034,-0.8382798
2007-05-31,0.0,5.1450000000000005,3.0936343999999996,4.831242742363469,0.5307299,-0.84754103
2007-06-01,0.0,5.13,2.6620002,5.057707245911757,0.5160623,-0.856551
2007-06-02,0.0,7.79,3.501735,5.057707245911757,0.5012417,-0.86530733
2007-06-03,0.0,7.595000000000001,3.3588737999999996,5.2086835816106145,0.48627272,-0.8738071
2007-06-04,0.92,7.455,3.2952812000000007,4.680266406664611,0.47115943,-0.8820481
2007-06-05,4.11,9.79,4.0665059999999995,5.057707245911757,0.45590675,-0.8900275
2007-06-06,0.0,4.625,3.3262794,5.359659917309473,0.44051877,-0.8977434
2007-06-07,3.78,-0.43499999999999983,1.7636788,4.302825567417464,0.42500022,-0.90519327
2007-06-08,0.0,5.185,3.6667870000000002,4.076361063869176,0.40935597,-0.91237473
2007-06-09,0.0,8.675,4.072324,4.453801903116323,0.3935902,-0.919286
2007-06-10,0.0,9.8,3.936606,4.9067309102128975,0.3777078,-0.92592484
2007-06-11,0.0,10.77,3.997303,5.359659917309473,0.3617137,-0.93228924
2007-06-12,6.94,5.32,1.9811436999999998,4.982219078062327,0.3456122,-0.93837744
2007-06-13,3.97,7.88,3.4240180000000002,4.680266406664611,0.32940853,-0.9441875
2007-06-14,0.0,9.46,3.9181160000000004,4.680266406664611,0.31310698,-0.9497179
2007-06-15,0.0,12.274999999999999,4.4718290000000005,4.6047782388151814,0.2967129,-0.9549667
2007-06-16,0.0,13.765,4.6422873,4.529290070965752,0.28023067,-0.9599327
2007-06-17,0.0,13.165000000000001,4.399947,4.453801903116323,0.2636654,-0.9646142
2007-06-18,0.0,9.96,3.9195116000000003,4.227337399568034,0.247022,-0.9690099
2007-06-19,0.0,11.66,4.571055,3.849896560320889,0.2303054,-0.9731184
2007-06-20,0.0,13.844999999999999,4.8131900000000005,3.547943888923172,0.21352102,-0.9769385
2007-06-21,0.0,13.665,4.6131934999999995,3.321479385374885,0.1966729,-0.98046917
2007-06-22,0.0,12.2,4.1991205,3.0195267139771675,0.1797665,-0.98370934
2007-06-23,0.0,13.49,4.896305,2.7930622104288805,0.16280685,-0.986658
2007-06-24,0.0,14.67,5.0020537,2.5665977068805925,0.14579917,-0.9893142
2007-06-25,0.0,14.495000000000001,4.699222,2.3401332033323055,0.12874806,-0.99167734
2007-06-26,0.0,13.325000000000001,4.523589599999999,2.1891568676334465,0.111658804,-0.9937466
2007-06-27,0.0,13.125,4.501893,2.038180531934588,0.09453669,-0.99552137
2007-06-28,0.0,13.04,4.504592,1.8117160283863007,0.077386566,-0.9970012
2007-06-29,0.0,13.715,4.818166000000001,1.6607396926874425,0.06021327,-0.9981855
2007-06-30,0.0,14.915000000000001,4.9051089999999995,1.585251524838013,0.043022137,-0.9990741
2007-07-01,0.0,15.54,5.087162999999999,1.4342751891391547,0.025818253,-0.99966663
2007-07-02,0.0,16.18,5.073489,1.3587870212897255,0.008606717,-0.999963
2007-07-03,0.0,15.775,5.094511499999999,1.2078106855908672,-0.0086071305,-0.999963
2007-07-04,0.0,14.774999999999999,4.662083999999999,1.132322517741438,-0.025818428,-0.99966663
2007-07-05,0.0,12.704999999999998,4.038455,1.132322517741438,-0.043022312,-0.9990741
2007-07-06,0.0,14.09,4.6215997,1.0568343498920085,-0.06021321,-0.9981855
2007-07-07,0.0,14.100000000000001,4.6631255,0.9813461820425795,-0.077386506,-0.9970012
2007-07-08,0.0,13.215,4.190742500000001,0.9813461820425795,-0.09453686,-0.99552137
2007-07-09,0.0,13.46,4.5175085,0.9058580141931504,-0.111659214,-0.9937466
2007-07-10,0.0,14.345,4.6794567,0.9058580141931504,-0.12874848,-0.9916773
2007-07-11,0.0,13.93,4.5177917,0.8303698463437212,-0.14579912,-0.9893142
2007-07-12,0.53,10.99,3.6807919,0.8303698463437212,-0.16280702,-0.9866579
2007-07-13,0.0,12.065000000000001,4.382345,0.7548816784942919,-0.17976668,-0.9837093
2007-07-14,0.0,13.445,4.464807,0.7171375945695774,-0.19667308,-0.9804691
2007-07-15,0.0,13.94,4.672633599999999,0.6869423274298058,-0.21352096,-0.9769385
2007-07-16,2.91,14.855,4.500942,0.6793935106448628,-0.2303058,-0.9731183
2007-07-17,0.06,15.15,4.869301999999999,0.664295877074977,-0.2470224,-0.96900976
2007-07-18,2.13,14.49,4.58341,0.664295877074977,-0.2636656,-0.96461415
2007-07-19,5.53,13.885,4.037428,0.6793935106448628,-0.2802306,-0.9599327
2007-07-20,12.69,12.184999999999999,3.3776610000000002,0.6869423274298058,-0.29671285,-0.9549667
2007-07-21,3.78,12.920000000000002,3.9107945,0.6869423274298058,-0.31310716,-0.9497178
2007-07-22,0.0,14.95,4.603229,0.6114541595803764,-0.32940868,-0.94418746
2007-07-23,0.0,15.03,4.444056,0.5737100756556618,-0.3456126,-0.9383773
2007-07-24,0.0,15.06,4.580458599999999,0.5586124420857761,-0.3617139,-0.9322892
2007-07-25,3.37,13.955,4.2695746,0.566161258870719,-0.377708,-0.9259248
2007-07-26,4.15,12.64,3.7746644,0.5435148085158902,-0.39359036,-0.91928595
2007-07-27,5.28,12.26,3.3790023000000002,0.6114541595803764,-0.4093559,-0.9123748
2007-07-28,0.0,11.7,3.3594553,0.6190029763653193,-0.4250004,-0.90519315
2007-07-29,0.0,13.540000000000001,4.138244,0.5435148085158902,-0.44051892,-0.89774334
2007-07-30,0.0,13.745000000000001,4.107619000000001,0.4982219078062327,-0.4559069,-0.89002746
2007-07-31,0.0,14.29,4.068667,0.4604778238815181,-0.4711598,-0.8820479
2007-08-01,0.0,14.485,3.9280480000000004,0.4453801903116323,-0.48627266,-0.87380713
2007-08-02,7.41,13.7,3.8343825,0.48312427423634685,-0.50124186,-0.8653072
2007-08-03,9.26,12.39,3.2997718000000003,0.6341006099352051,-0.5160625,-0.85655093
2007-08-04,4.24,13.015,3.6031902000000002,0.4982219078062327,-0.53073025,-0.8475408
2007-08-05,9.47,12.19,3.1659992000000003,0.5510636253008332,-0.5452405,-0.83827966
2007-08-06,6.35,10.485,2.4905357000000006,0.7322352281394631,-0.5595894,-0.82877
2007-08-07,5.96,10.735,2.891384,0.5963565260104906,-0.57377225,-0.81901485
2007-08-08,5.62,12.215,3.7636976000000004,0.5284171749460043,-0.58778536,-0.80901694
2007-08-09,0.0,13.829999999999998,4.2124453,0.4604778238815181,-0.601624,-0.79877937
2007-08-10,0.0,14.379999999999999,3.9114032,0.42273373995680347,-0.6152846,-0.78830504
2007-08-11,0.0,14.330000000000002,4.0953674,0.4000872896019747,-0.6287629,-0.77759707
2007-08-12,0.0,14.495000000000001,3.7385832999999997,0.38498965603208885,-0.6420549,-0.76665866
2007-08-13,0.0,15.895,4.29929,0.37744083924714594,-0.6551566,-0.7554931
2007-08-14,12.26,13.895,3.677985,0.36989202246220315,-0.6680638,-0.74410397
2007-08-15,9.28,12.345,3.2868353999999997,0.36989202246220315,-0.68077344,-0.73249406
2007-08-16,13.45,12.809999999999999,3.7113959999999997,0.39253847281703186,-0.6932813,-0.72066706
2007-08-17,11.41,12.42,3.2642043,0.4076361063869177,-0.7055836,-0.7086267
2007-08-18,0.0,12.515,3.2821135999999997,0.37744083924714594,-0.71767694,-0.69637614
2007-08-19,3.36,12.97,3.2532612999999997,0.39253847281703186,-0.72955763,-0.6839193
2007-08-20,0.0,13.795,3.6010852,0.35479438889231724,-0.7412222,-0.67125976
2007-08-21,0.0,14.195,4.0073056000000005,0.32459912175254557,-0.7526667,-0.65840167
2007-08-22,0.0,14.03,3.8371370000000002,0.31705030496760256,-0.7638886,-0.64534813
2007-08-23,2.46,11.344999999999999,3.5294807,0.3019526713977168,-0.77488405,-0.6321034
2007-08-24,6.39,9.6,3.2435305,0.4378313735266893,-0.78564996,-0.6186713
2007-08-25,0.0,12.674999999999999,3.7790470000000003,0.32459912175254557,-0.796183,-0.60505587
2007-08-26,0.0,13.405000000000001,3.6240782999999994,0.30950148818265966,-0.8064801,-0.5912612
2007-08-27,3.47,9.81,2.3613447999999995,0.3396967553224314,-0.8165383,-0.57729125
2007-08-28,0.0,11.765,3.1012177000000003,0.4302825567417465,-0.8263542,-0.5631507
2007-08-29,1.15,11.88,3.0896103,0.3321479385374885,-0.8359255,-0.54884285
2007-08-30,0.0,12.635,3.4213502,0.31705030496760256,-0.8452492,-0.5343724
2007-08-31,0.0,12.87,3.4161099999999998,0.30950148818265966,-0.8543223,-0.51974356
2007-09-01,0.0,12.360000000000001,3.2207382,0.29440385461277385,-0.8631421,-0.50496113
2007-09-02,0.0,13.625,3.314957,0.2868550378278309,-0.8717063,-0.49002865
2007-09-03,0.0,12.829999999999998,3.3841242999999994,0.2868550378278309,-0.8800123,-0.47495097
2007-09-04,0.0,12.075,3.2356830000000003,0.2868550378278309,-0.8880574,-0.45973256
2007-09-05,7.87,10.57,2.5699742000000003,0.2868550378278309,-0.8958392,-0.44437835
2007-09-06,7.09,9.535,2.6549218,0.32459912175254557,-0.9033558,-0.42889202
2007-09-07,0.0,9.855,2.9766622000000003,0.27930622104288805,-0.91060466,-0.4132786
2007-09-08,0.0,10.149999999999999,2.9386365000000003,0.26420858747300213,-0.91758364,-0.39754274
2007-09-09,0.0,10.3,2.8923807,0.26420858747300213,-0.9242908,-0.38168904
2007-09-10,0.0,7.965,2.6289866,0.2717574042579451,-0.930724,-0.36572227
2007-09-11,0.0,8.38,2.9411554,0.2566597706880593,-0.9368813,-0.34964755
2007-09-12,0.0,9.475,2.8057985,0.24911095390311636,-0.9427611,-0.3334688
2007-09-13,0.0,10.325,2.9643884,0.24156213711817343,-0.94836164,-0.3171912
2007-09-14,0.0,10.190000000000001,2.72614,0.24156213711817343,-0.95368105,-0.30081964
2007-09-15,6.13,10.19,2.4955802000000005,0.26420858747300213,-0.9587179,-0.28435895
2007-09-16,9.93,9.465,2.400405,0.27930622104288805,-0.96347064,-0.26781398
2007-09-17,17.81,4.7,1.8363425,0.6793935106448628,-0.9679379,-0.25118965
2007-09-18,0.0,5.824999999999999,2.1974478,0.38498965603208885,-0.9721182,-0.23449133
2007-09-19,0.0,8.58,2.7086294,0.30950148818265966,-0.97601056,-0.21772309
2007-09-20,0.0,10.044999999999998,2.6728099999999997,0.27930622104288805,-0.9796137,-0.20089032
2007-09-21,0.0,9.92,2.617986,0.2566597706880593,-0.9829266,-0.18399802
2007-09-22,0.0,11.075,2.7001482999999995,0.24911095390311636,-0.98594815,-0.16705167
2007-09-23,0.0,7.01,2.2630868,0.2566597706880593,-0.9886776,-0.15005536
2007-09-24,5.37,2.3549999999999995,1.6231563,0.2868550378278309,-0.9911141,-0.13301457
2007-09-25,0.0,2.8699999999999997,2.0279371999999998,0.2566597706880593,-0.99325687,-0.11593437
2007-09-26,0.0,4.215,1.9895226000000001,0.24156213711817343,-0.99510527,-0.0988203
2007-09-27,0.0,6.86,2.461862,0.23401332033323052,-0.99665886,-0.08167646
2007-09-28,0.0,7.444999999999999,2.1285207,0.2264645035482876,-0.9979172,-0.06450842
2007-09-29,5.9,3.05,1.9157648,0.2264645035482876,-0.99887973,-0.04732127
2007-09-30,0.0,0.895,1.7639488999999997,0.24911095390311636,-0.9995463,-0.030120097
2007-10-01,2.0,6.055,2.2401923999999998,0.24156213711817343,-0.9999167,-0.012909995
2007-10-02,5.0,3.35,1.5786345,0.29440385461277385,-0.99999076,0.004303454
2007-10-03,0.0,6.2700000000000005,2.1845284,0.2566597706880593,-0.9997685,0.021516105
2007-10-04,0.0,8.014999999999999,2.2749683999999997,0.24156213711817343,-0.99925,0.03872238
2007-10-05,0.0,8.36,2.0798099999999997,0.23401332033323052,-0.9984354,0.05591718
2007-10-06,0.0,3.97,2.155303,0.2264645035482876,-0.99732494,0.07309541
2007-10-07,0.0,-2.075,1.1789277,0.23401332033323052,-0.9959189,0.09025198
2007-10-08,0.0,2.77,2.0105114,0.2264645035482876,-0.9942179,0.10738181
2007-10-09,0.0,7.015000000000001,2.1927939999999997,0.21891568676334466,-0.9922222,0.124479346
2007-10-10,0.0,8.235,2.0507364,0.21136686997840173,-0.9899325,0.14154047
2007-10-11,0.0,8.44,2.099009,0.21136686997840173,-0.9873494,0.15855965
2007-10-12,0.0,7.995,2.050935,0.20381805319345886,-0.98447376,0.17553185
2007-10-13,5.07,4.095000000000001,1.4995068,0.20381805319345886,-0.9813065,0.19245155
2007-10-14,17.11,-0.15500000000000003,0.69049037,0.2717574042579451,-0.97784835,0.2093147
2007-10-15,0.0,-0.44000000000000017,1.0503916000000002,0.2566597706880593,-0.9741004,0.22611584
2007-10-16,5.41,1.7999999999999998,1.3327296,0.2566597706880593,-0.97006387,0.24284996
2007-10-17,9.32,-3.125,0.8849798000000001,0.27930622104288805,-0.96573997,0.25951168
2007-10-18,6.18,-5.12,0.58247715,0.2717574042579451,-0.9611298,0.27609694
2007-10-19,0.0,2.15,1.4971458,0.3019526713977168,-0.9562348,0.2926004
2007-10-20,7.35,2.07,1.6309452,0.3019526713977168,-0.9510565,0.30901712
2007-10-21,8.7,-8.51,0.5870126,0.29440385461277385,-0.94559634,0.3253423
2007-10-22,3.89,-7.2,0.70447505,0.27930622104288805,-0.93985593,0.34157106
2007-10-23,0.0,0.8600000000000003,1.2335299,0.27930622104288805,-0.93383723,0.35769817
2007-10-24,0.0,4.805,1.7330189999999999,0.2717574042579451,-0.9275417,0.37371975
2007-10-25,0.0,5.755000000000001,1.6628863,0.27930622104288805,-0.9209712,0.38963056
2007-10-26,0.0,5.43,1.5967301999999999,0.2868550378278309,-0.9141279,0.40542594
2007-10-27,0.0,4.205,1.3775347,0.27930622104288805,-0.90701365,0.42110115
2007-10-28,0.0,4.41,1.3959172,0.2717574042579451,-0.89963067,0.4366516
2007-10-29,0.0,4.875,1.3809791,0.26420858747300213,-0.89198136,0.45207223
2007-10-30,0.0,3.5550000000000006,1.2048345,0.26420858747300213,-0.8840675,0.4673593
2007-10-31,0.0,0.2250000000000001,0.8576915999999999,0.2717574042579451,-0.8758916,0.4825079
2007-11-01,0.0,1.0650000000000004,1.0699517,0.24911095390311636,-0.8674562,0.49751353
2007-11-02,0.0,-0.1349999999999998,0.9866094999999999,0.24156213711817343,-0.85876375,0.5123717
2007-11-03,0.0,0.5750000000000002,1.1202246999999999,0.27930622104288805,-0.8498171,0.52707773
2007-11-04,0.0,2.6900000000000004,1.2765616000000002,0.3019526713977168,-0.8406184,0.5416279
2007-11-05,0.0,2.59,1.1961926999999999,0.2868550378278309,-0.8311705,0.5560176
2007-11-06,0.0,2.6649999999999996,1.1849071000000002,0.26420858747300213,-0.8214764,0.5702425
2007-11-07,0.0,2.585,1.1554127,0.26420858747300213,-0.8115391,0.5842981
2007-11-08,0.0,2.87,1.1297188999999999,0.24911095390311636,-0.8013611,0.5981809
2007-11-09,0.0,2.6049999999999995,1.1425613000000001,0.23401332033323052,-0.7909456,0.61188644
2007-11-10,0.0,3.5349999999999997,1.0857037,0.23401332033323052,-0.7802957,0.6254107
2007-11-11,0.0,3.3000000000000003,1.0831926,0.21136686997840173,-0.76941466,0.6387496
2007-11-12,0.0,0.15000000000000013,0.6129114,0.20381805319345886,-0.7583059,0.6518989
2007-11-13,0.0,2.675,1.0458043,0.21136686997840173,-0.7469721,0.66485536
2007-11-14,0.0,-2.835,0.7133968,0.19626923640851593,-0.735417,0.6776148
2007-11-15,0.0,0.0950000000000002,1.0739678999999998,0.20381805319345886,-0.72364396,0.6901735
2007-11-16,0.0,1.34,0.9423326999999999,0.20381805319345886,-0.71165645,0.70252764
2007-11-17,0.0,-0.16500000000000004,0.6429585,0.20381805319345886,-0.69945806,0.71467364
2007-11-18,0.0,2.835,0.990856,0.20381805319345886,-0.6870525,0.7266078
2007-11-19,0.0,4.5649999999999995,1.1446253,0.21136686997840173,-0.6744436,0.7383264
2007-11-20,0.0,-0.5799999999999996,1.0020039,0.21136686997840173,-0.6616345,0.7498265
2007-11-21,4.02,-11.954999999999998,0.27502277,0.21136686997840173,-0.64862937,0.7611044
2007-11-22,0.0,-9.65,0.4662847,0.21891568676334466,-0.63543206,0.7721568
2007-11-23,0.0,-10.014999999999999,0.413,0.21891568676334466,-0.6220468,0.78298
2007-11-24,0.0,-10.555,0.39835486,0.21891568676334466,-0.6084769,0.7935716
2007-11-25,0.0,-5.1899999999999995,0.6398384,0.2264645035482876,-0.5947266,0.803928
2007-11-26,0.0,-6.385,0.47165087,0.2264645035482876,-0.5808001,0.8140462
2007-11-27,2.24,-3.4050000000000002,0.7344762,0.2264645035482876,-0.5667019,0.8239229
2007-11-28,4.24,-11.305,0.28790137,0.2264645035482876,-0.5524354,0.8335557
2007-11-29,5.09,-7.91,0.49362603,0.2264645035482876,-0.5380052,0.8429415
2007-11-30,7.83,-2.2350000000000003,0.64443684,0.23401332033323052,-0.5234155,0.85207754
2007-12-01,13.34,-3.4749999999999996,0.58034307,0.23401332033323052,-0.5086708,0.8609611
2007-12-02,7.1,-9.99,0.3023118,0.23401332033323052,-0.4937753,0.8695895
2007-12-03,3.37,-4.23,0.6682246000000001,0.23401332033323052,-0.4787335,0.87796026
2007-12-04,0.0,0.20999999999999996,0.8156936,0.23401332033323052,-0.46354985,0.88607085
2007-12-05,6.97,-1.12,0.57015824,0.23401332033323052,-0.44822884,0.8939189
2007-12-06,12.2,-3.885,0.2512139,0.23401332033323052,-0.43277502,0.90150195
2007-12-07,16.0,-2.73,0.42573130000000003,0.24156213711817343,-0.4171938,0.9088175
2007-12-08,8.93,-5.075,0.43493077,0.24156213711817343,-0.4014881,0.9158642
2007-12-09,7.66,-10.15,0.3002301,0.24156213711817343,-0.38566345,0.92263955
2007-12-10,0.03,-7.88,0.48526356,0.24156213711817343,-0.36972448,0.92914146
2007-12-11,0.0,-9.08,0.29741168,0.24156213711817343,-0.353676,0.935368
2007-12-12,4.35,-10.530000000000001,0.27258530000000003,0.24911095390311636,-0.3375227,0.9413174
2007-12-13,0.0,-9.175,0.41059983,0.24911095390311636,-0.32126933,0.94698787
2007-12-14,0.0,-16.17,0.06667714599999999,0.24911095390311636,-0.30492082,0.95237774
2007-12-15,3.69,-16.78,0.04577514,0.24911095390311636,-0.2884824,0.9574852
2007-12-16,0.01,-9.46,0.34171376,0.24911095390311636,-0.27195802,0.9623091
2007-12-17,0.0,-7.29,0.47932890000000006,0.2566597706880593,-0.25535306,0.9668479
2007-12-18,0.0,-6.455,0.45092675,0.2566597706880593,-0.23867245,0.97110015
2007-12-19,0.0,-6.430000000000001,0.43881992,0.26420858747300213,-0.22192112,0.97506464
2007-12-20,0.0,-6.09,0.46531433,0.2717574042579451,-0.20510447,0.9787401
2007-12-21,3.95,-10.85,0.29918075,0.27930622104288805,-0.1882266,0.98212564
2007-12-22,0.0,-15.01,0.09981415,0.27930622104288805,-0.17129341,0.9852201
2007-12-23,4.77,-11.17,0.20368329,0.2868550378278309,-0.15430899,0.9880226
2007-12-24,4.4,-7.75,0.5000146,0.2868550378278309,-0.13727885,0.99053246
2007-12-25,5.79,-11.674999999999999,0.26618418,0.29440385461277385,-0.12020804,0.99274874
2007-12-26,3.04,-13.745,0.1869149,0.3019526713977168,-0.103101596,0.9946708
2007-12-27,4.01,-18.325000000000003,0.0,0.3019526713977168,-0.085964605,0.9962982
2007-12-28,4.01,-18.96,0.0,0.3019526713977168,-0.06880214,0.9976303
2007-12-29,4.14,-15.925,0.06513807,0.30950148818265966,-0.05161929,0.9986668
2007-12-30,6.65,-12.87,0.19581310000000002,0.30950148818265966,-0.034421146,0.9994074
2007-12-31,6.85,-19.57,0.0,0.32459912175254557,-0.017212797,0.9998518
2008-01-01,3.95,-16.785,0.053770125,0.3321479385374885,0.0,1.0
2008-01-02,2.85,-6.7299999999999995,0.5800768,0.3396967553224314,0.017213358,0.9998518
2008-01-03,0.0,-2.92,0.704282,0.3396967553224314,0.03442161,0.9994074
2008-01-04,0.0,-3.75,0.44499025,0.3396967553224314,0.051619668,0.9986668
2008-01-05,5.89,-4.14,0.529251,0.3396967553224314,0.06880243,0.9976303
2008-01-06,12.02,-6.845,0.39150566,0.35479438889231724,0.08596481,0.9962982
2008-01-07,8.41,-10.05,0.29263982,0.3623432056772601,0.1031017,0.9946708
